origin,count within 30,minutes
95932,1,0.0
95937,1,29.52
95938,4,16.97
95942,4,24.73
95945,1,0.0
95946,1,19.65
95948,1,0.0
95949,2,13.97
95950,1,22.81
95951,4,17.3
95953,6,15.55
95954,1,16.23
95955,2,24.32
95956,1,21.41
95957,1,24.72
95959,1,12.58
95961,5,17.15
95963,1,22.38
95965,7,14.72
95966,1,0.0
95968,2,17.97
95969,5,0.0
95970,1,25.92
95971,1,0.0
95973,4,0.0
95975,1,17.52
95977,1,27.16
95982,6,17.29
95987,1,17.6
95988,1,0.0
95991,5,0.0
95993,6,6.55
96001,5,0.0
96002,5,14.32
96003,5,16.81
96007,6,17.74
96008,5,29.81
96017,1,29.86
96019,5,23.09
96020,1,0.0
96021,1,25.15
96022,6,22.19
96024,1,22.12
96025,1,14.4
96028,1,0.0
96035,1,17.3
96038,1,14.71
96044,1,26.65
96048,1,14.97
96052,1,24.82
96055,1,22.96
96056,1,24.56
96057,1,22.98
96061,1,21.77
96062,5,27.29
96064,1,23.94
96067,1,0.0
96073,5,21.9
96080,1,0.0
96087,5,16.99
96090,1,23.13
96092,4,20.26
96093,1,0.0
96094,1,21.61
96097,1,0.0
96101,1,0.0
96103,1,16.35
96104,1,0.0
96105,2,25.45
96106,1,21.92
96111,3,21.92
96114,1,18.11
96115,1,25.99
96118,1,0.0
96120,1,28.75
96122,1,0.0
96128,1,22.8
96129,1,13.19
96130,1,0.0
96135,2,20.18
96137,1,22.43
96140,2,22.69
96143,2,12.87
96145,2,28.48
96146,1,21.89
96148,2,17.59
96150,1,0.0
96155,1,29.83
96161,1,0.0
96701,15,0.0
96703,2,14.46
96704,1,13.12
96705,1,27.26
96706,10,0.0
96707,12,11.56
96708,1,26.85
96712,2,25.17
96717,1,18.03
96719,1,5.79
96720,1,0.0
96725,1,14.67
96726,1,18.05
96727,2,0.0
96728,1,27.67
96729,1,28.08
96730,2,19.27
96731,1,0.0
96732,2,6.79
96734,12,0.0
96740,1,18.64
96741,1,20.41
96743,2,0.0
96744,12,0.0
96746,2,0.0
96748,1,0.0
96749,1,21.57
96750,1,0.0
96751,2,8.47
96753,1,26.94
96754,1,27.96
96755,1,0.0
96756,1,19.21
96757,1,26.48
96759,8,12.88
96760,1,21.92
96761,1,15.85
96762,1,11.89
96763,1,0.0
96765,1,15.5
96766,2,0.0
96768,2,13.04
96771,1,27.78
96772,1,25.17
96774,1,20.9
96776,1,16.48
96777,1,0.0
96779,2,18.22
96781,1,18.09
96782,15,7.24
96783,1,20.64
96786,10,0.0
96789,13,9.19
96790,1,0.0
96791,1,20.96
96792,2,29.4
96793,1,0.0
96795,6,13.79
96797,15,10.04
96813,15,0.0
96814,12,4.11
96815,12,3.94
96816,12,0.0
96817,15,0.0
96818,15,7.65
96819,15,0.0
96821,10,9.6
96822,12,5.16
96825,9,16.14
96826,12,0.0
96850,13,3.51
96853,15,7.94
96857,10,9.83
96859,15,0.0
96860,15,6.48
96863,9,10.6
97002,2,20.02
97004,3,19.99
97005,17,6.64
97006,14,12.9
97007,13,13.94
97008,14,11.39
97009,2,16.26
97013,3,21.83
97015,10,0.0
97019,1,24.0
97020,2,19.4
97022,2,25.49
97024,15,6.39
97026,3,24.52
97027,8,8.18
97030,8,0.0
97031,2,0.0
97032,3,21.81
97034,15,14.4
97035,18,9.42
97038,1,26.87
97040,2,24.96
97041,1,24.87
97042,1,25.82
97045,7,0.0
97048,1,20.77
97055,2,22.66
97058,1,0.0
97060,7,7.85
97062,16,0.0
97068,11,12.24
97070,10,10.82
97071,4,23.4
97080,7,5.32
97086,10,6.51
97089,6,10.67
97101,2,14.48
97102,1,25.73
97103,1,0.0
97106,3,13.5
97107,1,15.73
97109,1,25.2
97110,1,17.2
97111,3,12.41
97113,3,9.36
97114,2,13.89
97115,3,9.28
97116,3,0.0
97117,1,18.53
97118,1,21.07
97119,4,12.44
97121,1,28.61
97123,7,0.0
97124,7,0.0
97125,1,28.58
97127,2,11.06
97128,2,0.0
97132,3,0.0
97133,3,22.0
97134,1,19.01
97137,1,19.06
97138,1,0.0
97140,5,11.68
97141,1,0.0
97145,1,20.28
97146,2,18.14
97148,3,20.7
97201,21,8.65
97202,19,11.98
97203,15,14.5
97204,21,8.14
97205,21,5.41
97206,18,11.29
97208,21,6.66
97209,21,5.68
97210,20,0.0
97211,18,8.13
97212,20,6.04
97213,20,0.0
97214,20,9.72
97215,20,5.36
97216,19,0.0
97217,19,6.81
97218,19,6.18
97219,17,11.05
97220,19,0.0
97221,17,8.27
97222,18,0.0
97223,17,11.32
97224,16,10.32
97225,17,0.0
97227,20,0.0
97229,14,14.46
97230,15,10.46
97231,4,22.48
97232,20,6.72
97233,12,9.0
97236,11,11.12
97239,15,0.0
97266,18,8.38
97267,16,10.49
97301,4,0.0
97302,3,10.9
97303,3,12.71
97304,3,13.73
97305,4,10.58
97306,3,14.16
97317,4,10.13
97321,2,0.0
97322,3,9.51
97325,3,11.12
97330,2,0.0
97331,2,7.86
97333,2,9.96
97338,3,0.0
97341,2,24.3
97344,1,18.32
97348,1,27.66
97351,3,18.36
97352,4,22.09
97355,1,0.0
97358,1,19.3
97360,1,27.34
97361,1,18.64
97362,3,12.67
97364,1,12.04
97365,1,0.0
97366,1,13.45
97367,1,0.0
97368,1,22.92
97369,1,15.04
97370,1,17.56
97371,4,14.17
97373,1,17.06
97374,2,22.91
97375,1,25.72
97376,1,21.8
97377,2,24.06
97378,1,23.41
97380,1,26.16
97381,3,0.0
97383,3,0.0
97384,1,15.33
97385,4,8.8
97386,1,25.84
97388,2,13.72
97389,3,15.26
97391,1,16.5
97392,3,24.45
97401,4,0.0
97402,4,11.01
97403,5,6.11
97404,4,10.98
97405,4,12.07
97408,4,7.73
97411,1,0.0
97415,1,0.0
97419,1,17.35
97420,1,0.0
97423,1,0.0
97424,3,0.0
97426,4,16.97
97435,1,27.75
97437,1,28.3
97438,2,27.85
97439,1,0.0
97441,1,7.68
97444,1,0.0
97446,1,18.35
97448,4,0.0
97449,1,23.04
97450,1,26.8
97452,2,28.54
97453,1,24.94
97455,3,19.13
97456,1,23.24
97458,1,23.2
97459,1,14.0
97467,1,0.0
97470,2,15.12
97471,2,0.0
97473,1,27.15
97477,3,0.0
97478,3,9.34
97479,2,27.05
97487,4,26.53
97494,2,23.87
97495,2,20.01
97496,2,22.69
97501,3,9.34
97502,3,14.22
97503,2,20.42
97504,3,0.0
97520,3,0.0
97524,2,24.0
97525,3,21.7
97526,1,14.06
97527,1,0.0
97530,2,26.93
97535,3,12.51
97537,1,29.39
97540,3,15.57
97543,1,24.42
97601,1,0.0
97603,1,15.02
97627,1,25.15
97630,1,0.0
97634,1,14.78
97635,1,28.98
97701,2,0.0
97702,2,11.49
97720,1,0.0
97734,1,19.13
97738,1,12.3
97741,1,0.0
97753,2,18.84
97754,1,0.0
97756,2,0.0
97760,1,25.53
97801,1,0.0
97814,1,0.0
97820,1,21.04
97824,1,23.28
97826,1,21.23
97828,1,0.0
97833,1,25.33
97836,1,0.0
97838,1,0.0
97841,1,19.71
97844,1,23.6
97845,1,0.0
97846,1,21.97
97850,1,0.0
97859,1,28.65
97862,3,15.12
97865,1,15.73
97868,1,26.88
97869,1,22.43
97875,2,11.58
97876,1,29.65
97882,1,9.08
97883,1,23.99
97914,1,0.0
98001,14,0.0
98002,12,8.93
98003,14,0.0
98004,21,0.0
98005,21,7.34
98006,21,13.32
98007,20,8.37
98008,17,14.44
98010,1,17.48
98011,17,9.29
98012,13,19.72
98014,4,21.52
98019,3,21.84
98020,17,9.13
98021,19,11.6
98022,1,0.0
98023,12,6.65
98024,3,14.28
98026,19,0.0
98027,10,0.0
98028,21,11.48
98029,14,9.36
98030,9,12.88
98031,14,7.4
98032,14,15.5
98033,21,9.95
98034,23,0.0
98036,22,7.7
98037,21,8.82
98038,6,22.18
98039,23,8.57
98040,25,12.55
98042,6,17.84
98043,21,9.1
98045,2,14.98
98047,8,11.65
98050,2,20.08
98051,1,26.75
98052,20,0.0
98053,7,13.87
98055,16,0.0
98056,24,11.28
98057,24,7.99
98058,14,7.66
98059,19,14.25
98065,2,0.0
98072,14,12.94
98074,6,13.11
98075,4,16.11
98077,7,15.12
98087,19,11.11
98092,8,11.48
98101,26,0.0
98102,25,5.03
98103,24,5.95
98104,27,0.0
98105,24,0.0
98106,22,3.85
98107,19,0.0
98108,27,0.0
98109,25,0.0
98112,24,0.0
98115,24,5.75
98116,16,7.61
98117,17,3.84
98118,22,5.32
98119,24,4.62
98121,26,3.35
98122,26,0.0
98125,21,0.0
98126,17,0.0
98133,18,0.0
98134,27,0.0
98136,16,2.72
98144,25,4.95
98146,20,0.0
98148,19,5.2
98154,26,2.01
98155,18,8.66
98158,16,11.47
98164,26,2.14
98166,19,0.0
98168,21,0.0
98174,26,2.52
98177,18,6.08
98178,22,10.05
98188,19,7.94
98195,24,0.0
98198,20,12.3
98199,17,7.49
98201,9,0.0
98203,8,9.22
98204,11,13.34
98205,7,9.72
98207,8,5.46
98208,11,15.29
98220,1,18.86
98221,2,0.0
98223,5,0.0
98225,1,0.0
98226,1,9.5
98229,1,29.44
98232,2,24.79
98233,3,16.0
98235,2,13.12
98238,3,13.72
98239,1,0.0
98240,1,26.69
98248,1,18.87
98249,1,26.56
98250,1,0.0
98251,2,26.85
98252,5,26.53
98253,1,20.07
98255,1,20.37
98257,1,22.36
98258,7,15.5
98263,1,16.13
98264,1,26.33
98270,5,12.25
98271,5,0.0
98272,8,0.0
98273,3,11.08
98274,1,0.0
98275,10,16.44
98277,2,9.09
98278,2,0.0
98284,1,0.0
98290,6,18.26
98292,2,26.02
98294,2,14.43
98296,11,19.65
98310,4,0.0
98311,4,9.05
98312,4,0.0
98314,4,8.09
98315,4,0.0
98321,2,14.87
98325,1,18.89
98327,10,11.58
98329,5,15.48
98331,1,0.0
98332,7,0.0
98333,1,27.05
98335,8,12.5
98336,1,17.05
98337,4,4.84
98338,1,25.39
98339,1,12.75
98342,2,27.73
98345,4,12.0
98346,2,26.35
98353,1,28.68
98354,11,11.51
98356,1,0.0
98358,1,25.36
98359,7,13.67
98362,1,24.58
98364,2,23.2
98366,4,20.59
98367,4,19.78
98368,1,0.0
98370,4,15.78
98371,10,7.66
98372,10,0.0
98373,12,13.28
98374,8,15.56
98375,2,20.17
98380,2,20.81
98382,1,0.0
98383,4,0.0
98385,2,19.7
98387,2,23.84
98388,9,8.71
98390,10,6.48
98391,8,13.73
98392,2,26.28
98396,1,19.56
98402,13,3.7
98403,13,4.97
98404,13,11.13
98405,13,0.0
98406,13,7.43
98407,13,11.09
98408,13,10.65
98409,13,7.45
98416,13,4.84
98418,13,6.41
98421,13,9.05
98422,8,13.06
98424,14,11.79
98430,10,9.51
98433,10,0.0
98438,10,8.18
98439,10,9.38
98443,12,14.32
98444,13,5.77
98445,12,13.27
98446,10,16.66
98447,12,10.28
98465,13,6.86
98466,13,10.71
98467,13,9.16
98498,10,0.0
98499,13,0.0
98501,4,15.51
98502,2,0.0
98503,4,15.11
98506,4,0.0
98512,2,24.38
98513,4,22.17
98516,7,11.66
98520,2,0.0
98528,1,26.31
98530,1,18.27
98531,1,0.0
98532,1,18.06
98533,1,25.82
98541,1,0.0
98544,1,10.82
98546,1,22.65
98550,2,15.52
98557,1,24.94
98559,1,24.45
98564,1,23.79
98565,1,20.78
98568,1,29.6
98577,1,22.43
98579,1,17.98
98583,3,25.09
98584,1,0.0
98585,1,27.53
98586,1,0.0
98589,1,24.68
98604,3,20.46
98605,2,18.55
98606,3,20.08
98607,4,20.08
98611,1,22.08
98613,1,24.38
98614,1,15.62
98617,1,13.74
98620,1,0.0
98624,1,0.0
98625,1,29.1
98626,1,15.04
98629,1,26.55
98631,1,11.57
98632,1,0.0
98635,1,27.4
98640,1,27.4
98642,4,13.07
98644,1,5.76
98651,2,21.84
98660,15,8.28
98661,10,0.0
98662,10,11.24
98663,15,5.78
98664,12,0.0
98665,11,6.47
98671,1,26.78
98672,2,0.0
98673,2,21.24
98674,1,23.88
98682,9,13.02
98683,8,9.88
98684,8,10.6
98685,6,7.88
98686,8,0.0
98801,2,0.0
98802,2,11.33
98812,1,0.0
98813,1,18.63
98815,3,22.26
98816,1,0.0
98817,1,17.01
98821,3,20.74
98823,2,0.0
98824,1,12.9
98826,1,0.0
98828,2,18.65
98829,2,25.46
98831,1,19.49
98832,1,27.54
98836,2,15.52
98837,2,0.0
98840,1,14.26
98841,1,0.0
98846,1,13.78
98847,3,18.34
98848,1,0.0
98849,1,16.42
98850,2,24.08
98851,1,14.46
98855,1,0.0
98901,3,6.32
98902,3,0.0
98903,2,10.81
98908,2,8.47
98921,4,8.22
98923,2,25.44
98926,1,0.0
98930,2,13.29
98932,3,15.18
98933,1,28.6
98934,1,12.9
98935,2,15.9
98936,2,16.57
98938,3,13.67
98939,3,15.14
98942,2,16.25
98944,3,0.0
98946,1,23.95
98947,2,29.56
98948,2,0.0
98951,3,14.08
98953,2,11.8
99001,9,12.08
99004,6,21.85
99005,2,23.95
99009,1,24.8
99011,6,0.0
99016,10,9.32
99019,10,13.14
99020,9,15.82
99021,4,22.57
99022,6,0.0
99023,2,18.0
99025,6,16.3
99026,1,29.31
99027,10,12.96
99029,2,21.99
99031,4,23.22
99036,5,19.82
99037,10,6.57
99101,1,26.13
99102,2,17.88
99109,1,0.0
99111,2,0.0
99113,1,21.12
99114,1,0.0
99116,1,11.44
99122,1,0.0
99123,1,5.39
99124,1,10.73
99133,1,0.0
99144,1,19.44
99148,1,28.56
99150,1,24.81
99156,1,0.0
99159,1,0.0
99161,2,23.7
99163,3,0.0
99164,2,6.71
99166,1,0.0
99169,1,0.0
99174,1,18.49
99176,1,28.36
99179,2,25.14
99181,1,22.41
99185,1,28.25
99201,9,5.56
99202,9,0.0
99203,9,6.35
99204,9,0.0
99205,8,0.0
99206,10,7.02
99207,7,0.0
99208,6,9.25
99212,10,8.33
99216,10,0.0
99217,7,11.27
99218,6,13.57
99223,7,10.84
99224,9,5.91
99301,4,0.0
99320,5,17.4
99324,3,7.35
99328,1,0.0
99329,3,16.69
99336,4,0.0
99337,4,10.46
99338,4,10.24
99344,1,0.0
99346,2,12.92
99347,1,0.0
99350,2,0.0
99352,4,0.0
99353,4,12.99
99354,4,12.74
99360,3,24.43
99361,4,20.35
99362,3,0.0
99363,2,24.8
99402,2,21.33
99403,2,0.0
99501,9,5.13
99502,9,8.78
99503,9,0.0
99504,9,6.47
99505,9,11.52
99506,9,0.0
99507,9,9.43
99508,9,0.0
99513,9,3.89
99515,9,10.61
99516,9,13.5
99517,9,4.1
99518,9,5.7
99551,1,0.19
99552,1,0.19
99557,1,9.74
99559,1,0.0
99567,6,26.57
99577,9,19.12
99621,1,0.19
99679,1,0.19
5036,0,30.01
47633,0,30.01
88252,0,30.01
96121,0,30.02
27343,0,30.02
59920,0,30.02
65534,0,30.02
47433,0,30.02
12821,0,30.02
29446,0,30.02
62997,0,30.02
50256,0,30.02
89403,0,30.03
74070,0,30.03
95934,0,30.03
48613,0,30.03
25021,0,30.03
77630,0,30.03
56472,0,30.04
84007,0,30.04
3604,0,30.04
35771,0,30.04
58849,0,30.04
4852,0,30.04
56185,0,30.04
15004,0,30.04
27025,0,30.04
56294,0,30.04
54110,0,30.04
12965,0,30.05
47958,0,30.05
21539,0,30.05
73566,0,30.05
87728,0,30.05
16872,0,30.05
13064,0,30.06
12936,0,30.06
71846,0,30.06
49285,0,30.06
74753,0,30.07
71845,0,30.07
93286,0,30.07
39751,0,30.07
32423,0,30.08
4487,0,30.08
71023,0,30.08
50611,0,30.08
62325,0,30.08
71726,0,30.08
73859,0,30.08
65026,0,30.09
87047,0,30.09
57263,0,30.09
75944,0,30.09
12933,0,30.09
50146,0,30.1
78607,0,30.1
45107,0,30.1
55940,0,30.1
74082,0,30.1
50848,0,30.1
65626,0,30.1
42254,0,30.1
19362,0,30.1
95251,0,30.1
23838,0,30.11
74422,0,30.11
25676,0,30.11
16311,0,30.12
47874,0,30.12
18407,0,30.12
57445,0,30.12
59071,0,30.12
18324,0,30.12
15961,0,30.13
28377,0,30.13
17774,0,30.13
40311,0,30.13
54013,0,30.14
64440,0,30.14
12405,0,30.14
47453,0,30.14
13813,0,30.14
58329,0,30.14
67739,0,30.14
71266,0,30.14
4348,0,30.15
67732,0,30.15
93204,0,30.15
1253,0,30.15
28902,0,30.15
47959,0,30.15
56382,0,30.16
30669,0,30.16
52594,0,30.16
12156,0,30.16
18823,0,30.16
71079,0,30.17
95571,0,30.17
75644,0,30.17
95666,0,30.17
25844,0,30.17
49712,0,30.17
61460,0,30.17
99141,0,30.18
35978,0,30.18
97454,0,30.18
79353,0,30.18
52255,0,30.18
52232,0,30.18
37391,0,30.18
74469,0,30.18
50563,0,30.18
45721,0,30.18
49046,0,30.18
48428,0,30.18
49620,0,30.18
57476,0,30.19
43724,0,30.19
62081,0,30.2
38856,0,30.2
56161,0,30.2
62976,0,30.2
58643,0,30.21
68964,0,30.21
28114,0,30.21
39352,0,30.22
14042,0,30.22
95369,0,30.22
18629,0,30.22
22843,0,30.22
83660,0,30.22
22847,0,30.22
74367,0,30.23
47527,0,30.23
44842,0,30.23
97457,0,30.24
59344,0,30.24
56581,0,30.24
77974,0,30.24
72530,0,30.24
54485,0,30.24
81047,0,30.25
62558,0,30.25
14477,0,30.25
67016,0,30.25
54446,0,30.26
28736,0,30.26
70426,0,30.26
73730,0,30.26
39359,0,30.26
71064,0,30.26
97136,0,30.26
22740,0,30.26
67842,0,30.26
14541,0,30.27
49760,0,30.27
73548,0,30.27
63828,0,30.27
76534,0,30.27
37687,0,30.27
47858,0,30.28
59487,0,30.28
48003,0,30.28
61849,0,30.28
71417,0,30.28
45330,0,30.28
1379,0,30.28
47137,0,30.28
67038,0,30.28
48001,0,30.28
26711,0,30.29
62541,0,30.29
42204,0,30.29
16427,0,30.29
56469,0,30.29
25942,0,30.29
50605,0,30.29
32431,0,30.3
74651,0,30.3
47620,0,30.3
16224,0,30.3
79537,0,30.3
52218,0,30.3
73024,0,30.3
31071,0,30.3
67466,0,30.3
76673,0,30.31
27242,0,30.31
16749,0,30.31
37036,0,30.31
83436,0,30.31
23181,0,30.31
24277,0,30.32
3282,0,30.32
74058,0,30.32
46166,0,30.32
8314,0,30.32
50527,0,30.32
63036,0,30.32
16249,0,30.32
45144,0,30.32
74359,0,30.33
26817,0,30.33
55732,0,30.33
23441,0,30.34
24520,0,30.34
72564,0,30.34
49881,0,30.34
73719,0,30.34
27047,0,30.34
56528,0,30.34
61877,0,30.34
88348,0,30.34
14847,0,30.34
51026,0,30.34
55353,0,30.35
52054,0,30.35
39045,0,30.36
55073,0,30.36
73639,0,30.37
53506,0,30.37
76865,0,30.37
27941,0,30.38
36436,0,30.38
95943,0,30.38
24981,0,30.38
40840,0,30.38
35481,0,30.38
61543,0,30.38
44439,0,30.38
29052,0,30.38
43908,0,30.39
23866,0,30.39
84316,0,30.39
62478,0,30.39
37012,0,30.39
35118,0,30.39
54772,0,30.39
52352,0,30.4
13361,0,30.4
80457,0,30.4
39168,0,30.4
16678,0,30.41
62319,0,30.42
30170,0,30.42
26405,0,30.43
45853,0,30.43
75486,0,30.43
31527,0,30.44
3752,0,30.44
5058,0,30.44
60424,0,30.44
17758,0,30.44
35051,0,30.44
16743,0,30.44
60408,0,30.45
21779,0,30.45
18334,0,30.45
30258,0,30.45
41632,0,30.45
68722,0,30.46
48463,0,30.46
5675,0,30.46
28709,0,30.46
76035,0,30.46
67442,0,30.46
59922,0,30.47
27865,0,30.47
16410,0,30.47
18246,0,30.47
46115,0,30.47
4259,0,30.48
87328,0,30.48
49247,0,30.48
21791,0,30.48
18443,0,30.48
69133,0,30.48
69120,0,30.48
40486,0,30.48
56757,0,30.48
12956,0,30.48
54466,0,30.49
74561,0,30.49
58853,0,30.49
77577,0,30.49
65069,0,30.5
83627,0,30.5
41833,0,30.5
65650,0,30.51
39482,0,30.51
38050,0,30.51
50450,0,30.52
58317,0,30.52
12525,0,30.52
56647,0,30.52
79527,0,30.52
20621,0,30.53
23389,0,30.53
16332,0,30.53
46943,0,30.53
68003,0,30.54
64090,0,30.54
85927,0,30.54
72571,0,30.54
81413,0,30.55
66544,0,30.55
52644,0,30.55
64437,0,30.55
42404,0,30.56
18623,0,30.56
96016,0,30.56
65567,0,30.56
4073,0,30.56
99030,0,30.56
57340,0,30.56
3218,0,30.57
29580,0,30.57
69148,0,30.57
64681,0,30.57
18436,0,30.57
25555,0,30.58
92371,0,30.58
78022,0,30.58
77867,0,30.58
95313,0,30.58
64656,0,30.58
48451,0,30.59
21619,0,30.59
5465,0,30.59
13614,0,30.59
12412,0,30.6
62673,0,30.6
41822,0,30.61
79566,0,30.61
36912,0,30.61
72828,0,30.61
3781,0,30.62
29670,0,30.62
63747,0,30.62
55939,0,30.62
14423,0,30.62
3817,0,30.62
41143,0,30.63
40855,0,30.63
72016,0,30.63
31037,0,30.63
16245,0,30.63
85349,0,30.63
38631,0,30.63
33857,0,30.63
68932,0,30.64
63942,0,30.64
62912,0,30.64
25245,0,30.64
36775,0,30.64
35952,0,30.64
77859,0,30.64
56160,0,30.64
81055,0,30.64
25244,0,30.65
47969,0,30.65
95960,0,30.65
31798,0,30.65
56186,0,30.65
95984,0,30.65
52161,0,30.65
51630,0,30.65
16248,0,30.66
54638,0,30.66
41817,0,30.67
76570,0,30.67
65054,0,30.67
70339,0,30.67
59262,0,30.67
56176,0,30.67
75692,0,30.67
32631,0,30.67
30678,0,30.68
32535,0,30.68
78059,0,30.68
43344,0,30.68
19930,0,30.68
30820,0,30.69
32413,0,30.69
50577,0,30.7
68764,0,30.7
22448,0,30.7
43837,0,30.7
77358,0,30.7
35647,0,30.7
43739,0,30.71
17082,0,30.71
65601,0,30.71
97394,0,30.72
82510,0,30.72
95226,0,30.72
49421,0,30.72
78066,0,30.72
31017,0,30.72
36567,0,30.72
57312,0,30.73
37828,0,30.73
28396,0,30.73
61336,0,30.73
15550,0,30.74
57426,0,30.74
67142,0,30.74
75432,0,30.74
79031,0,30.74
58243,0,30.74
68813,0,30.74
54864,0,30.74
57016,0,30.75
35554,0,30.75
72669,0,30.75
63863,0,30.76
12448,0,30.76
47975,0,30.76
49895,0,30.76
64856,0,30.76
16860,0,30.76
76678,0,30.76
99540,0,30.77
98230,0,30.77
73002,0,30.77
35549,0,30.77
31743,0,30.78
62631,0,30.78
38352,0,30.78
32333,0,30.79
40862,0,30.79
84782,0,30.79
74959,0,30.79
29634,0,30.79
29477,0,30.8
50636,0,30.8
1220,0,30.8
67511,0,30.8
18655,0,30.8
71432,0,30.8
98527,0,30.81
5477,0,30.81
78659,0,30.81
96047,0,30.82
50250,0,30.82
56237,0,30.83
38221,0,30.83
57454,0,30.83
49788,0,30.84
16946,0,30.84
45156,0,30.85
36512,0,30.85
36473,0,30.85
4024,0,30.85
13777,0,30.85
98365,0,30.86
32087,0,30.86
63435,0,30.86
71008,0,30.86
25035,0,30.86
56669,0,30.86
73453,0,30.86
57259,0,30.86
24082,0,30.86
65080,0,30.87
78121,0,30.87
37348,0,30.87
83124,0,30.88
61912,0,30.88
85123,0,30.88
67149,0,30.88
76491,0,30.88
28420,0,30.88
59754,0,30.89
26273,0,30.89
39439,0,30.89
4762,0,30.9
45167,0,30.9
62610,0,30.9
54204,0,30.9
14533,0,30.9
24363,0,30.9
13071,0,30.9
24312,0,30.9
21638,0,30.9
47995,0,30.9
74849,0,30.91
27341,0,30.91
50847,0,30.91
38569,0,30.91
56121,0,30.91
24522,0,30.91
16639,0,30.91
59863,0,30.91
78881,0,30.91
89510,0,30.92
25617,0,30.92
57223,0,30.92
40057,0,30.92
81527,0,30.92
23872,0,30.93
35503,0,30.93
57243,0,30.94
72121,0,30.94
76460,0,30.95
25567,0,30.96
81328,0,30.96
36003,0,30.96
14858,0,30.96
39041,0,30.96
22538,0,30.96
77857,0,30.96
6423,0,30.96
65706,0,30.96
21624,0,30.96
78578,0,30.97
46946,0,30.97
74038,0,30.97
57217,0,30.97
46922,0,30.97
28747,0,30.97
45786,0,30.97
28375,0,30.97
25571,0,30.98
95225,0,30.98
43983,0,30.98
61442,0,30.98
47967,0,30.98
58386,0,30.99
75855,0,30.99
5762,0,30.99
58365,0,31.0
4219,0,31.0
74369,0,31.0
54126,0,31.01
57368,0,31.01
84746,0,31.01
4421,0,31.02
12118,0,31.02
59354,0,31.02
4939,0,31.02
89822,0,31.02
78675,0,31.02
29082,0,31.02
36425,0,31.02
41513,0,31.03
54171,0,31.04
74442,0,31.04
97023,0,31.04
77837,0,31.05
24566,0,31.05
78941,0,31.06
24874,0,31.06
47552,0,31.06
49950,0,31.06
76474,0,31.06
54421,0,31.06
59460,0,31.06
84338,0,31.07
21111,0,31.07
41843,0,31.07
63445,0,31.07
56587,0,31.08
72946,0,31.08
76650,0,31.08
96778,0,31.08
71758,0,31.08
4575,0,31.08
20117,0,31.09
39462,0,31.09
54817,0,31.09
68637,0,31.1
15746,0,31.1
29676,0,31.1
67757,0,31.1
23890,0,31.1
23974,0,31.1
61545,0,31.1
32361,0,31.11
74051,0,31.11
62448,0,31.11
65354,0,31.11
30456,0,31.11
50539,0,31.12
16633,0,31.12
30206,0,31.13
37870,0,31.13
47535,0,31.13
85087,0,31.13
75562,0,31.13
31096,0,31.13
28423,0,31.14
56155,0,31.14
60940,0,31.14
15410,0,31.14
63648,0,31.14
24090,0,31.14
25142,0,31.14
59547,0,31.15
47550,0,31.15
5833,0,31.15
95569,0,31.15
58225,0,31.16
46732,0,31.16
30205,0,31.16
1255,0,31.16
26133,0,31.17
54930,0,31.17
15925,0,31.18
15334,0,31.18
25422,0,31.18
97839,0,31.18
75667,0,31.2
57522,0,31.2
14589,0,31.2
5091,0,31.2
83281,0,31.2
63882,0,31.2
37810,0,31.2
78113,0,31.21
64738,0,31.21
60961,0,31.21
38254,0,31.21
21161,0,31.21
47456,0,31.22
5363,0,31.22
68820,0,31.22
3281,0,31.22
49840,0,31.22
72386,0,31.22
49682,0,31.23
20779,0,31.23
97050,0,31.23
18453,0,31.23
16435,0,31.23
24171,0,31.23
70462,0,31.24
27053,0,31.24
74366,0,31.24
12737,0,31.24
20842,0,31.24
13123,0,31.24
50597,0,31.24
12154,0,31.25
17963,0,31.25
74943,0,31.25
58479,0,31.26
57763,0,31.26
54639,0,31.26
38876,0,31.26
22727,0,31.26
37715,0,31.28
33865,0,31.28
62956,0,31.28
57356,0,31.28
12529,0,31.29
30802,0,31.29
15447,0,31.29
5737,0,31.3
67490,0,31.3
96780,0,31.3
56447,0,31.3
8324,0,31.3
38962,0,31.3
4003,0,31.31
46929,0,31.32
22973,0,31.32
72004,0,31.32
24102,0,31.32
83217,0,31.32
4350,0,31.32
63339,0,31.32
24095,0,31.32
48655,0,31.33
12480,0,31.33
42285,0,31.33
56147,0,31.34
16730,0,31.34
64475,0,31.34
25247,0,31.34
26739,0,31.35
8640,0,31.35
66711,0,31.35
43915,0,31.35
52316,0,31.35
55319,0,31.36
50560,0,31.36
13827,0,31.36
71937,0,31.36
62838,0,31.36
87001,0,31.37
4983,0,31.37
87347,0,31.37
24962,0,31.38
31090,0,31.38
22747,0,31.39
18466,0,31.39
20670,0,31.39
68735,0,31.39
76828,0,31.4
95426,0,31.4
85609,0,31.4
30823,0,31.4
71226,0,31.4
6498,0,31.4
42327,0,31.4
98857,0,31.41
1098,0,31.41
68623,0,31.41
40075,0,31.41
16666,0,31.41
3575,0,31.41
45378,0,31.41
39079,0,31.41
93501,0,31.41
43135,0,31.41
48462,0,31.42
73743,0,31.42
68631,0,31.42
85923,0,31.42
36274,0,31.42
36558,0,31.42
26852,0,31.42
4951,0,31.42
42324,0,31.42
56586,0,31.43
24579,0,31.43
64441,0,31.43
