"COUNTYFP","cntT","cntTimeDrive","avTimeDrive","pctTimeDrive"
"30095",3,1,33.94,0.33
"30097",1,1,0,1
"30099",3,2,22.1766666666667,0.67
"30101",3,2,18.51,0.67
"30103",1,0,52.37,0
"30105",3,2,20,0.67
"30107",1,1,0,1
"30109",1,0,39.62,0
"30111",32,31,10.7196875,0.97
"31001",9,9,6.61888888888889,1
"31003",3,3,9.33,1
"31005",1,0,44.99,0
"31007",1,0,30.88,0
"31009",1,0,58.84,0
"31011",2,2,5.075,1
"31013",3,3,7.76333333333333,1
"31015",1,1,0,1
"31017",1,1,0,1
"31019",11,10,7.95909090909091,0.91
"31021",3,3,13.9966666666667,1
"31023",3,3,9.85333333333333,1
"31025",6,4,25.9633333333333,0.67
"31027",2,1,28.095,0.5
"31029",1,1,0,1
"31031",2,1,36.815,0.5
"31033",3,3,5.06333333333333,1
"31035",2,1,28.605,0.5
"31037",3,3,11.5066666666667,1
"31039",3,3,13.3133333333333,1
"31041",4,4,12.55,1
"31043",4,4,9.4125,1
"31045",2,2,12.685,1
"31047",7,7,6.12571428571429,1
"31049",1,1,23.56,1
"31051",2,1,25.745,0.5
"31053",9,9,8.99444444444444,1
"31055",156,156,6.31653846153846,1
"31057",1,1,0,1
"31059",2,2,9.46,1
"31061",2,2,9.365,1
"31063",1,0,46.12,0
"31065",1,1,0,1
"31067",7,7,11.5485714285714,1
"31069",1,1,0,1
"31071",1,1,23.69,1
"31073",1,1,25.07,1
"31075",1,0,79.34,0
"31077",1,0,41.57,0
"31079",14,14,7.49428571428571,1
"31081",3,3,8.48333333333333,1
"31083",1,1,0,1
"31085",1,0,50.95,0
"31087",1,0,30.39,0
"31089",4,4,8.0625,1
"31091",1,0,85.98,0
"31093",2,2,9.455,1
"31095",3,3,3.31333333333333,1
"31097",2,2,7.745,1
"31099",2,2,3.91,1
"31101",3,3,2.96666666666667,1
"31103",1,0,36.11,0
"31105",1,1,0,1
"31107",3,2,20.5533333333333,0.67
"31109",74,74,7.60135135135135,1
"31111",8,8,11.8375,1
"31113",1,0,39.29,0
"31115",1,0,42.78,0
"31117",1,0,51.03,0
"31119",9,9,6.19444444444444,1
"31121",3,3,11.7533333333333,1
"31123",1,1,0,1
"31125",1,1,0,1
"31127",2,2,4.64,1
"31129",2,2,8.235,1
"31131",5,5,6.474,1
"31133",1,1,0,1
"31135",1,1,0,1
"31137",3,3,5.52333333333333,1
"31139",2,2,9.91,1
"31141",7,7,8.93142857142857,1
"31143",2,2,6.19,1
"31145",3,3,6.34333333333333,1
"31147",3,3,11.5166666666667,1
"31149",1,1,0,1
"31151",4,4,9.5825,1
"31153",43,43,9.58604651162791,1
"31155",5,4,18.228,0.8
"31157",11,11,11.1927272727273,1
"31159",4,4,5.935,1
"31161",2,1,18.455,0.5
"31163",1,0,35.75,0
"31165",1,0,55.12,0
"31167",2,2,18.895,1
"31169",2,2,7.88,1
"31171",1,0,78.38,0
"31173",2,2,0,1
"31175",2,2,4.295,1
"31177",5,5,9.12,1
"31179",2,2,6.28,1
"31181",2,2,10.615,1
"31183",1,0,45.03,0
"31185",4,4,2.985,1
"32001",7,7,10.6471428571429,1
"32003",487,482,7.39872689938398,0.99
"32005",17,16,15.5341176470588,0.94
"32007",14,3,43.5092857142857,0.21
"32009",1,0,131.06,0
"32011",1,0,122.04,0
"32013",4,3,28.765,0.75
"32015",1,1,0,1
"32017",2,1,38.29,0.5
"32019",10,5,30.985,0.5
"32021",2,2,14.37,1
"32023",10,6,69.223,0.6
"32027",1,1,0,1
"32029",1,0,32.77,0
"32031",112,108,11.425,0.96
"32033",3,2,27.2633333333333,0.67
"32510",14,14,6.77714285714286,1
"33001",15,13,16.4113333333333,0.87
"33003",11,8,24.0845454545455,0.73
"33005",16,13,19.805625,0.81
"33007",11,8,16.9063636363636,0.73
"33009",19,13,21.9910526315789,0.68
"33011",86,84,10.1802325581395,0.98
"33013",36,33,16.4469444444444,0.92
"33015",65,62,14.3478461538462,0.95
"33017",25,24,11.74,0.96
"33019",10,8,19.131,0.8
"34001",69,69,9.41884057971014,1
"34003",179,179,5.93150837988827,1
"34005",114,113,9.86456140350877,0.99
"34007",127,127,6.21070866141732,1
"34009",32,32,13.664375,1
"34011",34,33,12.7670588235294,0.97
"34013",210,210,4.26957142857143,1
"34015",63,63,9.75,1
"34017",166,166,4.29692771084337,1
"34019",26,25,17.4861538461538,0.96
"34021",77,77,6.41558441558442,1
"34023",175,175,9.36428571428571,1
"34025",144,144,9.50840277777778,1
"34027",100,100,8.9965,1
"34029",126,125,11.3361904761905,0.99
"34031",100,100,5.7294,1
"34033",24,24,12.2083333333333,1
"34035",68,68,10.6038235294118,1
"34037",41,39,18.77,0.95
"34039",108,108,6.30157407407407,1
"34041",23,23,11.1039130434783,1
"35001",153,149,9.07437908496732,0.97
"35003",1,0,111.61,0
"35005",16,14,10.483125,0.88
"35006",7,6,17.0342857142857,0.86
"35007",3,2,30.38,0.67
"35009",12,11,10.5366666666667,0.92
"35011",1,0,78.47,0
"35013",41,40,13.5336585365854,0.98
"35015",12,11,8.17083333333333,0.92
"35017",8,5,20.89625,0.62
"35019",1,1,0,1
"35021",1,0,116.97,0
"35023",2,0,77.13,0
"35025",18,16,12.7577777777778,0.89
"35027",5,3,36.986,0.6
"35028",4,4,8.09,1
"35029",6,5,10.27,0.83
"35031",17,9,27.7123529411765,0.53
"35033",1,0,51.58,0
"35035",16,13,13.380625,0.81
"35037",3,3,6.14666666666667,1
"35039",9,5,41.0022222222222,0.56
"35041",5,5,8.712,1
"35043",28,21,22.2507142857143,0.75
"35045",33,27,19.6354545454545,0.82
"35047",7,5,19.67,0.71
"35049",50,45,14.507,0.9
"35051",4,3,21.735,0.75
"35053",6,3,38.06,0.5
"35055",6,3,30.7583333333333,0.5
"35057",4,0,67.3825,0
"35059",1,1,0,1
"35061",18,7,36.2711111111111,0.39
"36001",75,72,9.72133333333333,0.96
"36003",13,9,23.2830769230769,0.69
"36005",339,339,3.75808259587021,1
"36007",55,51,11.8507272727273,0.93
"36009",21,14,23.1190476190476,0.67
"36011",19,15,16.2394736842105,0.79
"36013",35,33,10.1917142857143,0.94
"36015",22,22,8.59545454545455,1
"36017",12,9,21.3791666666667,0.75
"36019",19,15,16.6631578947368,0.79
"36021",21,19,20.2433333333333,0.9
"36023",12,10,11.1975,0.83
"36025",14,9,21.5114285714286,0.64
"36027",79,73,15.8254430379747,0.92
"36029",237,235,8.61016877637131,0.99
"36031",13,7,28.4684615384615,0.54
"36033",14,10,19.8057142857143,0.71
"36035",15,15,11.132,1
"36037",15,15,11.784,1
"36039",15,8,31.606,0.53
"36041",4,0,75.69,0
"36043",19,16,20.3789473684211,0.84
"36045",26,21,18.0153846153846,0.81
"36047",761,761,4.23409986859396,1
"36049",7,2,32.12,0.29
"36051",15,13,24.9646666666667,0.87
"36053",16,NA,NA,NA
"36055",192,192,8.88864583333333,1
"36057",16,13,12.34375,0.81
"36059",279,279,6.30637992831541,1
"36061",288,288,2.89340277777778,1
"36063",61,60,8.43508196721312,0.98
"36065",74,NA,NA,NA
"36067",140,138,11.5267857142857,0.99
"36069",25,23,10.8712,0.92
"36071",79,79,11.8813924050633,1
"36073",10,10,13.445,1
"36075",29,19,22.6779310344828,0.66
"36077",17,13,17.4011764705882,0.76
"36079",19,19,17.3115789473684,1
"36081",669,669,5.03756352765321,1
"36083",42,40,13.9942857142857,0.95
"36085",109,109,7.20100917431193,1
"36087",65,65,9.21846153846154,1
"36089",28,26,15.1589285714286,0.93
"36091",50,48,16.782,0.96
"36093",43,43,7.85651162790698,1
"36095",8,4,23.9075,0.5
"36097",5,4,17.56,0.8
"36099",10,8,21.264,0.8
"36101",30,26,15.6453333333333,0.87
"36103",323,322,10.5694427244582,1
"36105",24,20,22.2545833333333,0.83
"36107",10,7,26.613,0.7
"36109",23,23,14.1113043478261,1
"36111",47,44,16.0976595744681,0.94
"36113",19,14,19.5621052631579,0.74
"36115",17,10,30.9029411764706,0.59
"36117",23,15,25.6873913043478,0.65
"36119",223,223,6.14816143497758,1
"36121",11,10,20.5954545454545,0.91
"36123",5,5,15.762,1
"37001",36,30,22.1991666666667,0.83
"37003",7,4,28.2885714285714,0.57
"37005",3,3,12.2466666666667,1
"37007",6,6,13.53,1
"37009",6,4,19.41,0.67
"37011",5,5,14.522,1
"37013",11,7,20.6436363636364,0.64
"37015",4,4,19.195,1
"37017",6,5,20.8883333333333,0.83
"37019",33,23,22.3312121212121,0.7
"37021",56,54,13.7408928571429,0.96
"37023",18,16,16.8122222222222,0.89
"37025",37,37,14.2175675675676,1
"37027",17,17,15.0847058823529,1
"37029",2,2,25.01,1
"37031",38,27,19.6665789473684,0.71
"37033",6,3,27.32,0.5
"37035",31,31,12.8306451612903,1
"37037",13,13,17.4676923076923,1
"37039",7,4,24.4671428571429,0.57
"37041",3,3,8.21666666666667,1
"37043",2,2,27.995,1
"37045",22,21,13.7236363636364,0.95
"37047",13,10,21.3876923076923,0.77
"37049",21,18,13.4633333333333,0.86
"37051",68,68,10.0327941176471,1
"37053",8,2,43.18625,0.25
"37055",11,9,27.2218181818182,0.82
"37057",34,32,14.79,0.94
"37059",7,7,18.7585714285714,1
"37061",11,10,21.8409090909091,0.91
"37063",60,60,10.2906666666667,1
"37065",14,13,14.41,0.93
"37067",93,93,11.4734408602151,1
"37069",12,3,33.79,0.25
"37071",65,65,12.3775384615385,1
"37073",3,1,35.1933333333333,0.33
"37075",3,0,52.2166666666667,0
"37077",13,9,22.3023076923077,0.69
"37079",4,4,26.1225,1
"37081",119,119,10.3339495798319,1
"37083",12,11,13.745,0.92
"37085",27,23,20.8607407407407,0.85
"37087",16,15,16.614375,0.94
"37089",27,26,11.7740740740741,0.96
"37091",5,5,12.104,1
"37093",9,7,18.6455555555556,0.78
"37095",2,0,128.055,0
"37097",44,43,14.2997727272727,0.98
"37099",9,7,19.5966666666667,0.78
"37101",25,25,15.2792,1
"37103",3,0,36.2366666666667,0
"37105",13,13,10.9707692307692,1
"37107",15,15,11.7153333333333,1
"37109",18,16,18.0211111111111,0.89
"37111",10,10,14.111,1
"37113",9,8,15.7788888888889,0.89
"37115",6,1,44.015,0.17
"37117",6,6,13.7633333333333,1
"37119",233,233,10.7802575107296,1
"37121",4,3,16.4975,0.75
"37123",6,6,21.28,1
"37125",18,15,17.7827777777778,0.83
"37127",18,17,13.2961111111111,0.94
"37129",45,45,11.1673333333333,1
"37131",5,3,26.2,0.6
"37133",32,29,14.6034375,0.91
"37135",28,27,12.9632142857143,0.96
"37137",4,1,38.545,0.25
"37139",10,10,12.721,1
"37141",16,3,37.84375,0.19
"37143",3,2,27.14,0.67
"37145",7,7,14.4642857142857,1
"37147",32,32,14.348125,1
"37149",7,7,14.0714285714286,1
"37151",28,26,16.6396428571429,0.93
"37153",11,11,9.88181818181818,1
"37155",31,29,18.391935483871,0.94
"37157",21,18,15.6971428571429,0.86
"37159",30,29,16.5603333333333,0.97
"37161",13,11,19.1038461538462,0.85
"37163",11,9,18.7190909090909,0.82
"37165",7,7,8.99285714285714,1
"37167",13,12,16.7715384615385,0.92
"37169",9,9,21.4144444444444,1
"37171",22,22,13.0827272727273,1
"37173",5,3,24.14,0.6
"37175",7,7,14.6614285714286,1
"37177",1,0,40.73,0
"37179",41,41,16.1653658536585,1
"37181",10,10,13.815,1
"37183",187,187,12.4408021390374,1
"37185",6,1,40.335,0.17
"37187",3,2,16.7133333333333,0.67
"37189",13,12,15.7953846153846,0.92
"37191",26,26,14.2676923076923,1
"37193",14,14,15.3928571428571,1
"37195",19,19,9.81263157894737,1
"37197",7,7,14.1714285714286,1
"37199",5,2,30.254,0.4
"38001",1,1,0,1
"38003",4,4,9.125,1
"38005",4,2,41.3325,0.5
"38007",1,0,64.9,0
"38009",3,2,19.9466666666667,0.67
"38011",2,2,2.935,1
"38013",1,0,79.59,0
"38015",19,17,11.2821052631579,0.89
"38017",33,30,8.96151515151515,0.91
"38019",2,2,3.925,1
"38021",3,1,31.2066666666667,0.33
"38023",1,1,0,1
"38025",1,0,67,0
"38027",1,0,41.12,0
"38029",1,1,0,1
"38031",1,1,0,1
"38033",1,0,58.47,0
"38035",18,17,9.91944444444444,0.94
"38037",1,1,0,1
"38039",1,1,0,1
"38041",2,0,54.49,0
"38043",1,0,65.82,0
"38045",2,0,50.74,0
"38047",1,0,75.55,0
"38049",2,0,59.725,0
"38051",1,1,0,1
"38053",4,2,35.0025,0.5
"38055",2,1,20.585,0.5
"38057",3,3,10.6333333333333,1
"38059",5,3,20.878,0.6
"38061",3,1,35.8666666666667,0.33
"38063",1,1,0,1
"38065",1,0,34.56,0
"38067",5,2,30.134,0.4
"38069",2,2,14.47,1
"38071",3,2,18.9433333333333,0.67
"38073",3,2,17.9033333333333,0.67
"38075",1,0,67.26,0
"38077",6,0,42.5366666666667,0
"38079",4,4,13.665,1
"38081",2,0,36.54,0
"38083",1,0,83.38,0
"38085",2,1,18.175,0.5
"38087",1,0,40.24,0
"38089",8,7,12.71625,0.88
"38091",1,0,41.12,0
"38093",6,5,11.52,0.83
"38095",1,1,0,1
"38097",4,4,11.405,1
"38099",6,6,9.755,1
"38101",13,12,9.27384615384615,0.92
"38103",2,1,18.35,0.5
"38105",7,5,12.2942857142857,0.71
"39001",6,5,21.295,0.83
"39003",33,33,8.09484848484849,1
"39005",11,11,11.8718181818182,1
"39007",25,22,10.8452,0.88
"39009",15,15,13.81,1
"39011",11,11,15.7027272727273,1
"39013",20,19,10.9775,0.95
"39015",9,3,30.4655555555556,0.33
"39017",80,80,9.64025,1
"39019",7,1,38.3471428571429,0.14
"39021",10,9,15.12,0.9
"39023",44,44,10.9436363636364,1
"39025",40,37,20.255,0.92
"39027",9,9,15.4188888888889,1
"39029",24,22,13.8475,0.92
"39031",10,8,16.548,0.8
"39033",13,13,8.56461538461538,1
"39035",446,446,7.11056053811659,1
"39037",12,12,14.9133333333333,1
"39039",9,9,7.45555555555556,1
"39041",35,35,10.4945714285714,1
"39043",19,18,12.03,0.95
"39045",28,27,12.4296428571429,0.96
"39047",7,7,10.2628571428571,1
"39049",284,284,7.36947183098592,1
"39051",9,9,17.5244444444444,1
"39053",7,4,21.7057142857143,0.57
"39055",21,21,15.7871428571429,1
"39057",35,35,11.384,1
"39059",10,8,16.228,0.8
"39061",222,222,8.07630630630631,1
"39063",13,13,9.48461538461538,1
"39065",7,7,15.4585714285714,1
"39067",5,5,15.72,1
"39069",7,6,15.3271428571429,0.86
"39071",9,9,13.0966666666667,1
"39073",7,6,15.4785714285714,0.86
"39075",8,8,15.71125,1
"39077",13,13,10.7815384615385,1
"39079",7,6,14.2242857142857,0.86
"39081",23,23,12.0691304347826,1
"39083",12,12,16.4691666666667,1
"39085",59,59,12.7815254237288,1
"39087",16,15,14.250625,0.94
"39089",32,32,14.5146875,1
"39091",11,11,13.64,1
"39093",73,72,9.84520547945205,0.99
"39095",127,127,6.05803149606299,1
"39097",12,12,15.3983333333333,1
"39099",70,70,8.61714285714286,1
"39101",18,18,8.92777777777778,1
"39103",37,37,13.1510810810811,1
"39105",6,2,34.4233333333333,0.33
"39107",9,9,15.0711111111111,1
"39109",21,21,13.3052380952381,1
"39111",4,2,30.51,0.5
"39113",153,153,7.46856209150327,1
"39115",4,0,54.2575,0
"39117",6,6,15.8933333333333,1
"39119",19,17,16.4815789473684,0.89
"39121",3,0,34.7633333333333,0
"39123",13,11,18.1384615384615,0.85
"39125",5,5,16.282,1
"39127",6,2,35.905,0.33
"39129",13,13,15.7592307692308,1
"39131",6,5,15.4083333333333,0.83
"39133",35,35,14.8102857142857,1
"39135",12,9,27.8941666666667,0.75
"39137",7,4,29.6842857142857,0.57
"39139",30,30,8.76766666666667,1
"39141",17,16,13.2958823529412,0.94
"39143",15,15,9.65333333333333,1
"39145",20,18,16.464,0.9
"39147",14,14,11.9114285714286,1
"39149",10,10,14.591,1
"39151",86,86,9.41383720930233,1
"39153",135,135,9.0237037037037,1
"39155",55,53,11.274,0.96
"39157",21,20,13.1885714285714,0.95
"39159",10,9,13.466,0.9
"39161",9,9,8.94111111111111,1
"39163",3,0,34.0866666666667,0
"39165",33,32,15.2660606060606,0.97
"39167",16,14,13.9,0.88
"39169",32,32,12.941875,1
"39171",9,9,9.52,1
"39173",28,28,12.1535714285714,1
"39175",6,6,12.1183333333333,1
"40001",5,4,18.486,0.8
"40003",3,0,40.55,0
"40005",4,4,13.1775,1
"40007",3,3,15.9666666666667,1
"40009",4,4,6.5125,1
"40011",5,5,9.592,1
"40013",11,9,19.3454545454545,0.82
"40015",8,7,18.32625,0.88
"40017",29,29,10.9824137931034,1
"40019",11,11,11.6118181818182,1
"40021",9,9,12.1044444444444,1
"40023",5,5,11.118,1
"40025",2,2,4.7,1
"40027",62,60,9.15951612903226,0.97
"40029",2,2,10.465,1
"40031",32,31,8.684375,0.97
"40033",2,0,42.26,0
"40035",5,5,10.462,1
"40037",21,21,10.312380952381,1
"40039",5,5,8.41,1
"40041",9,7,19.3066666666667,0.78
"40043",3,1,44.04,0.33
"40045",2,1,15.335,0.5
"40047",12,12,9.21,1
"40049",9,8,16.0644444444444,0.89
"40051",10,7,19.692,0.7
"40053",2,1,35.075,0.5
"40055",2,2,10.445,1
"40057",1,1,0,1
"40059",2,1,19.49,0.5
"40061",4,2,24.165,0.5
"40063",5,4,15.982,0.8
"40065",8,7,13.875,0.88
"40067",3,3,16.61,1
"40069",3,2,24.9833333333333,0.67
"40071",11,11,8.66272727272727,1
"40073",4,3,19.095,0.75
"40075",3,2,23.8233333333333,0.67
"40077",3,3,7.05666666666667,1
"40079",12,11,18.5325,0.92
"40081",7,5,17.7385714285714,0.71
"40083",8,8,13.02875,1
"40085",3,3,10.2166666666667,1
"40087",6,5,19.75,0.83
"40089",8,5,27.345,0.62
"40091",6,1,36.69,0.17
"40093",3,2,20.6633333333333,0.67
"40095",4,3,16.0975,0.75
"40097",9,7,16.3811111111111,0.78
"40099",3,3,5.60333333333333,1
"40101",16,15,11.088125,0.94
"40103",4,4,10.21,1
"40105",4,4,7.5575,1
"40107",4,4,14.4225,1
"40109",241,240,6.10240663900415,1
"40111",10,10,7.287,1
"40113",11,9,18.5418181818182,0.82
"40115",9,9,11.6266666666667,1
"40117",5,4,18.3,0.8
"40119",17,17,8.01176470588235,1
"40121",13,10,18.0123076923077,0.77
"40123",10,9,10.685,0.9
"40125",16,13,14.16875,0.81
"40127",3,1,32.8666666666667,0.33
"40129",1,1,0,1
"40131",28,28,11.7071428571429,1
"40133",9,7,17.33,0.78
"40135",9,7,16.6133333333333,0.78
"40137",11,10,11.0981818181818,0.91
"40139",5,3,15.83,0.6
"40141",5,0,47.702,0
"40143",175,175,7.1488,1
"40145",22,22,13.0331818181818,1
"40147",13,13,10.4130769230769,1
"40149",4,1,25.49,0.25
"40151",3,2,18.1166666666667,0.67
"40153",5,5,7.32,1
"41001",6,3,42.2566666666667,0.5
"41003",18,18,12.4027777777778,1
"41005",80,73,14.72775,0.91
"41007",11,10,15.62,0.91
"41009",10,2,34.211,0.2
"41011",13,13,10.65,1
"41013",4,3,17.2625,0.75
"41015",5,4,13.96,0.8
"41017",24,18,18.2670833333333,0.75
"41019",22,12,24.9340909090909,0.55
"41021",1,0,81.69,0
"41023",2,1,31.32,0.5
"41025",2,1,25.695,0.5
"41027",4,4,11.7175,1
"41029",41,35,14.8439024390244,0.85
"41031",6,3,19.9533333333333,0.5
"41033",16,13,18.85,0.81
"41035",20,14,27.2995,0.7
"41037",2,1,79.265,0.5
"41039",86,80,11.7540697674419,0.93
"41041",18,16,15.4605555555556,0.89
"41043",21,18,13.9652380952381,0.86
"41045",8,4,103.78625,0.5
"41047",58,57,11.5548275862069,0.98
"41049",2,1,15.025,0.5
"41051",171,171,7.78228070175439,1
"41053",12,11,12.9591666666667,0.92
"41055",1,0,56.7,0
"41057",8,4,21.62375,0.5
"41059",15,13,16.7246666666667,0.87
"41061",8,5,29.25875,0.62
"41063",3,2,22.14,0.67
"41065",8,7,17.39875,0.88
"41067",104,104,9.87076923076923,1
"41069",1,0,109.94,0
"41071",17,16,12.8494117647059,0.94
"42001",23,22,15.2321739130435,0.96
"42003",402,402,7.67490049751244,1
"42005",19,14,22.8810526315789,0.74
"42007",51,50,13.9711764705882,0.98
"42009",11,4,30.7045454545455,0.36
"42011",90,90,9.87577777777778,1
"42013",34,34,5.98647058823529,1
"42015",14,14,15.2057142857143,1
"42017",143,142,9.55083916083916,0.99
"42019",44,40,13.9202272727273,0.91
"42021",42,41,12.2254761904762,0.98
"42023",2,0,44.405,0
"42025",12,10,15.8225,0.83
"42027",31,30,13.2496774193548,0.97
"42029",116,116,10.8925862068966,1
"42031",10,4,29.238,0.4
"42033",20,13,18.462,0.65
"42035",9,9,8.08,1
"42037",15,14,10.6573333333333,0.93
"42039",23,20,17.375652173913,0.87
"42041",49,48,9.92020408163265,0.98
"42043",65,58,11.5863076923077,0.89
"42045",144,144,5.60972222222222,1
"42047",9,8,19.6211111111111,0.89
"42049",71,71,10.5378873239437,1
"42051",36,35,12.3480555555556,0.97
"42053",3,0,43.36,0
"42055",27,26,11.1462962962963,0.96
"42057",3,3,16.4133333333333,1
"42059",9,7,16.8355555555556,0.78
"42061",12,8,25.5375,0.67
"42063",23,21,16.9278260869565,0.91
"42065",13,13,11.28,1
"42067",5,1,42.38,0.2
"42069",59,58,10.7627118644068,0.98
"42071",98,93,12.555306122449,0.95
"42073",28,28,8.67607142857143,1
"42075",31,31,10.4548387096774,1
"42077",76,76,7.36802631578947,1
"42079",104,98,12.2254807692308,0.94
"42081",29,27,10.4624137931034,0.93
"42083",12,9,13.9475,0.75
"42085",30,30,8.133,1
"42087",12,11,15.8708333333333,0.92
"42089",33,21,23.5660606060606,0.64
"42091",211,211,7.78559241706161,1
"42093",4,4,7.3025,1
"42095",68,68,10.3727941176471,1
"42097",24,23,10.4708333333333,0.96
"42099",10,4,35.774,0.4
"42101",384,384,3.872421875,1
"42103",18,4,34.5205555555556,0.22
"42105",5,2,29.506,0.4
"42107",40,34,16.35675,0.85
"42109",8,5,26.4975,0.62
"42111",21,17,15.9409523809524,0.81
"42113",2,0,49.025,0
"42115",11,9,22.2536363636364,0.82
"42117",10,6,25.219,0.6
"42119",10,9,16.901,0.9
"42121",16,14,21.378125,0.88
"42123",13,11,15.5207692307692,0.85
"42125",59,57,12.7005084745763,0.97
"42127",14,10,23.5985714285714,0.71
"42129",100,98,13.6289,0.98
"42131",7,7,17.67,1
"42133",90,87,11.5651111111111,0.97
"44001",11,11,14.4009090909091,1
"44003",39,38,11.2302564102564,0.97
"44005",23,23,7.95782608695652,1
"44007",141,141,5.4990780141844,1
"44009",29,28,15.2513793103448,0.97
"45001",6,4,22.2033333333333,0.67
"45003",33,29,18.600303030303,0.88
"45005",3,3,11.4366666666667,1
"45007",39,39,13.5302564102564,1
"45009",4,0,34.98,0
"45011",6,0,44.2833333333333,0
"45013",41,37,23.2865853658537,0.9
"45015",45,37,19.1231111111111,0.82
"45017",3,3,25.3566666666667,1
"45019",86,79,11.9398837209302,0.92
"45021",13,13,12.3369230769231,1
"45023",11,9,19.4990909090909,0.82
"45025",10,9,19.976,0.9
"45027",12,12,15.7183333333333,1
"45029",10,5,31.479,0.5
"45031",16,16,14.284375,1
"45033",6,6,10.7683333333333,1
"45035",25,22,14.1156,0.88
"45037",6,6,18.3766666666667,1
"45039",5,4,19.28,0.8
"45041",33,31,12.3945454545455,0.94
"45043",15,13,17.286,0.87
"45045",111,108,11.2022522522523,0.97
"45047",14,13,15.3621428571429,0.93
"45049",5,3,22.006,0.6
"45051",72,70,13.3383333333333,0.97
"45053",5,2,28.68,0.4
"45055",15,12,18.7733333333333,0.8
"45057",14,14,10.9435714285714,1
"45059",17,13,23.6458823529412,0.76
"45061",7,6,18.9257142857143,0.86
"45063",74,59,19.1710810810811,0.8
"45065",3,1,33.6266666666667,0.33
"45067",8,7,15.28625,0.88
"45069",7,6,23.05,0.86
"45071",8,7,19.15375,0.88
"45073",15,13,19.2286666666667,0.87
"45075",20,14,20.4735,0.7
"45077",28,28,13.5867857142857,1
"45079",89,88,9.19505617977528,0.99
"45081",5,0,37.754,0
"45083",69,65,13.7305797101449,0.94
"45085",23,22,12.2460869565217,0.96
"45087",9,9,10.81,1
"45089",11,7,25.4554545454545,0.64
"45091",46,43,17.5176086956522,0.93
"46003",1,0,39.13,0
"46005",6,6,10.2933333333333,1
"46007",2,2,11.88,1
"46009",2,1,23.675,0.5
"46011",6,6,9.155,1
"46013",8,6,12.14,0.75
"46015",2,1,17.735,0.5
"46017",1,0,37.5,0
"46019",2,1,35.245,0.5
"46021",1,0,66.69,0
"46023",3,2,11.5866666666667,0.67
"46025",1,0,61.01,0
"46027",3,3,8.99333333333333,1
"46029",7,7,8.09428571428571,1
"46031",2,1,59.05,0.5
"46033",2,2,14.91,1
"46035",4,4,7.61,1
"46037",3,3,15.0766666666667,1
"46039",2,2,4.63,1
"46041",2,0,129.685,0
"46043",1,1,0,1
"46045",2,1,15.965,0.5
"46047",2,2,10.235,1
"46049",1,1,0,1
"46051",2,1,16.055,0.5
"46053",2,2,0,1
"46055",1,1,0,1
"46057",2,0,51.98,0
"46059",2,2,2.265,1
"46061",1,1,17.41,1
"46063",1,0,50.64,0
"46065",4,4,7.46,1
"46067",3,2,12.4066666666667,0.67
"46069",1,0,39.6,0
"46071",2,0,63.45,0
"46073",1,1,0,1
"46075",1,0,71.84,0
"46077",2,1,15.98,0.5
"46079",3,3,10.8266666666667,1
"46081",5,5,6.796,1
"46083",11,11,12.3727272727273,1
"46085",2,0,49.84,0
"46087",2,0,49.295,0
"46089",1,1,0,1
"46091",1,1,0,1
"46093",5,4,23.766,0.8
"46095",1,0,54.76,0
"46097",1,0,36.96,0
"46099",42,41,8.70071428571429,0.98
"46101",2,2,11.07,1
"46102",3,NA,NA,NA
"46103",23,21,11.4039130434783,0.91
"46105",1,0,80.77,0
"46107",1,1,0,1
"46109",4,3,20.75,0.75
"46111",1,0,37.33,0
"46115",3,2,20.7133333333333,0.67
"46117",1,1,10.57,1
"46119",1,0,54.73,0
"46121",2,1,20.445,0.5
"46123",2,2,7.48,1
"46125",2,1,15.46,0.5
"46127",3,3,15.54,1
"46129",2,1,18.425,0.5
"46135",5,5,6.1,1
"46137",1,0,176,0
"47001",18,17,17.7816666666667,0.94
"47003",9,7,22.8077777777778,0.78
"47005",5,5,14.86,1
"47007",3,3,10.2166666666667,1
"47009",28,26,15.55,0.93
"47011",19,18,11.5210526315789,0.95
"47013",11,11,12.66,1
"47015",3,1,21.73,0.33
"47017",8,8,14.9475,1
"47019",17,15,15.8952941176471,0.88
"47021",9,8,18.7655555555556,0.89
"47023",3,1,31.5166666666667,0.33
"47025",9,8,19.3244444444444,0.89
"47027",2,2,13.43,1
"47029",9,8,18.2677777777778,0.89
"47031",12,12,12.6316666666667,1
"47033",5,3,28.678,0.6
"47035",14,12,22.6542857142857,0.86
"47037",161,161,8.52416149068323,1
"47039",4,4,10.665,1
"47041",4,4,10.6425,1
"47043",10,9,16.18,0.9
"47045",8,8,11.625,1
"47047",11,3,31.2754545454545,0.27
"47049",4,4,11.3525,1
"47051",9,9,10.9844444444444,1
"47053",14,10,20.0714285714286,0.71
"47055",8,6,21.1025,0.75
"47057",5,3,28.684,0.6
"47059",15,14,17.4046666666667,0.93
"47061",4,1,38.29,0.25
"47063",12,12,11.2383333333333,1
"47065",82,78,10.8213414634146,0.95
"47067",2,1,16.315,0.5
"47069",6,5,16.985,0.83
"47071",6,6,15.64,1
"47073",13,12,15.8646153846154,0.92
"47075",6,1,33.0616666666667,0.17
"47077",6,5,16.8316666666667,0.83
"47079",9,8,13.54,0.89
