COUNTYFP,cntT,cntTimeDrive,avTimeDrive,pctTimeDrive
47083,3,0.0,43.89,0.0
47085,5,0.0,62.73,0.0
47087,4,2.0,26.1,0.5
47089,9,9.0,16.16,1.0
47091,5,5.0,13.83,1.0
47093,112,112.0,13.1,1.0
47095,2,2.0,0.0,1.0
47097,9,8.0,12.17,0.89
47099,11,1.0,43.69,0.09
47101,2,2.0,7.18,1.0
47103,9,2.0,38.2,0.22
47105,10,10.0,14.42,1.0
47107,10,10.0,15.25,1.0
47109,7,7.0,13.08,1.0
47111,4,4.0,6.65,1.0
47113,27,26.0,12.91,0.96
47115,6,3.0,35.65,0.5
47117,6,6.0,3.67,1.0
47119,17,17.0,13.13,1.0
47121,3,3.0,15.29,1.0
47123,7,7.0,1.04,1.0
47125,39,39.0,13.56,1.0
47127,2,0.0,36.98,0.0
47129,5,3.0,20.94,0.6
47131,10,8.0,19.75,0.8
47133,7,6.0,17.53,0.86
47135,2,2.0,13.14,1.0
47137,1,1.0,0.0,1.0
47139,5,4.0,19.56,0.8
47141,15,15.0,11.85,1.0
47143,6,6.0,12.67,1.0
47145,11,5.0,29.75,0.45
47147,14,4.0,33.85,0.29
47149,49,48.0,10.68,0.98
47151,5,5.0,0.0,1.0
47153,3,1.0,38.63,0.33
47155,18,18.0,5.84,1.0
47157,221,221.0,7.12,1.0
47159,5,4.0,18.61,0.8
47161,5,4.0,27.13,0.8
47163,39,39.0,10.33,1.0
47165,42,30.0,25.81,0.71
47167,13,5.0,31.09,0.38
47169,2,2.0,26.8,1.0
47171,4,4.0,9.41,1.0
47173,4,3.0,15.76,0.75
47175,2,2.0,14.96,1.0
47177,9,9.0,12.69,1.0
47179,23,23.0,10.12,1.0
47181,4,1.0,30.57,0.25
47183,11,1.0,38.96,0.09
47185,6,6.0,12.66,1.0
47187,37,37.0,9.45,1.0
47189,21,20.0,18.98,0.95
48001,11,9.0,17.05,0.82
48003,4,0.0,49.52,0.0
48005,17,16.0,12.15,0.94
48007,6,0.0,41.76,0.0
48009,3,1.0,27.69,0.33
48011,1,0.0,48.23,0.0
48013,8,7.0,15.73,0.88
48015,6,3.0,32.26,0.5
48017,1,0.0,43.71,0.0
48019,5,0.0,44.83,0.0
48021,10,10.0,11.9,1.0
48023,1,0.0,60.46,0.0
48025,7,6.0,10.23,0.86
48027,65,63.0,10.33,0.97
48029,366,366.0,7.99,1.0
48031,2,1.0,37.24,0.5
48033,1,0.0,59.49,0.0
48035,7,1.0,53.36,0.14
48037,18,14.0,14.47,0.78
48039,51,51.0,8.88,1.0
48041,42,41.0,8.3,0.98
48043,3,2.0,18.73,0.67
48045,1,0.0,77.44,0.0
48047,2,2.0,8.01,1.0
48049,12,11.0,14.29,0.92
48051,5,5.0,8.33,1.0
48053,8,6.0,21.41,0.75
48055,8,8.0,9.75,1.0
48057,6,0.0,48.52,0.0
48059,3,3.0,6.1,1.0
48061,87,84.0,9.48,0.97
48063,3,3.0,22.6,1.0
48065,2,0.0,51.01,0.0
48067,7,5.0,19.69,0.71
48069,3,1.0,39.28,0.33
48071,7,6.0,15.64,0.86
48073,12,11.0,14.52,0.92
48075,2,0.0,57.6,0.0
48077,3,2.0,30.51,0.67
48079,1,0.0,48.07,0.0
48081,2,0.0,59.02,0.0
48083,3,0.0,53.05,0.0
48085,152,152.0,17.01,1.0
48087,1,0.0,49.92,0.0
48089,5,1.0,42.49,0.2
48091,24,18.0,18.46,0.75
48093,4,3.0,25.3,0.75
48095,1,1.0,0.0,1.0
48097,8,1.0,36.81,0.12
48099,19,15.0,19.81,0.79
48101,1,0.0,99.49,0.0
48103,1,0.0,41.14,0.0
48105,1,0.0,105.11,0.0
48107,3,1.0,33.81,0.33
48109,1,0.0,115.9,0.0
48111,2,0.0,143.12,0.0
48113,529,529.0,11.31,1.0
48115,4,4.0,1.58,1.0
48117,4,4.0,5.99,1.0
48119,2,2.0,1.77,1.0
48121,137,128.0,20.54,0.93
48123,5,0.0,42.48,0.0
48125,1,0.0,72.3,0.0
48127,2,2.0,0.0,1.0
48129,2,0.0,76.91,0.0
48131,3,2.0,18.52,0.67
48133,5,1.0,44.0,0.2
48135,28,28.0,7.81,1.0
48137,1,0.0,76.38,0.0
48139,31,31.0,15.18,1.0
48141,161,161.0,5.63,1.0
48143,8,8.0,11.57,1.0
48145,6,1.0,33.2,0.17
48147,9,9.0,17.88,1.0
48149,7,5.0,21.25,0.71
48151,2,0.0,61.96,0.0
48153,2,0.0,37.2,0.0
48155,1,0.0,103.05,0.0
48157,76,74.0,11.18,0.97
48159,3,2.0,26.51,0.67
48161,7,0.0,50.66,0.0
48163,3,3.0,6.56,1.0
48165,3,0.0,41.69,0.0
48167,67,66.0,9.36,0.99
48169,1,0.0,44.04,0.0
48171,5,0.0,55.58,0.0
48173,1,0.0,46.73,0.0
48175,2,0.0,41.82,0.0
48177,6,4.0,17.79,0.67
48179,7,0.0,68.12,0.0
48181,26,2.0,36.91,0.08
48183,25,25.0,5.88,1.0
48185,6,3.0,28.51,0.5
48187,29,29.0,10.11,1.0
48189,9,8.0,12.9,0.89
48191,1,0.0,80.96,0.0
48193,3,0.0,50.49,0.0
48195,2,0.0,68.69,0.0
48197,1,0.0,76.39,0.0
48199,11,9.0,19.45,0.82
48201,786,782.0,7.54,0.99
48203,14,13.0,14.67,0.93
48205,1,0.0,104.02,0.0
48207,2,0.0,77.58,0.0
48209,25,21.0,16.33,0.84
48211,1,0.0,158.39,0.0
48213,17,14.0,20.95,0.82
48215,113,111.0,9.79,0.98
48217,11,0.0,46.32,0.0
48219,7,6.0,15.39,0.86
48221,10,0.0,50.11,0.0
48223,9,8.0,12.68,0.89
48225,7,0.0,39.22,0.0
48227,10,10.0,7.51,1.0
48229,1,1.0,0.0,1.0
48231,19,16.0,13.95,0.84
48233,7,0.0,72.01,0.0
48235,1,0.0,50.7,0.0
48237,3,0.0,77.66,0.0
48239,3,0.0,40.73,0.0
48241,8,7.0,15.68,0.88
48243,1,0.0,51.78,0.0
48245,73,69.0,10.16,0.95
48247,2,2.0,9.8,1.0
48249,7,7.0,11.48,1.0
48251,28,9.0,36.42,0.32
48253,6,4.0,32.88,0.67
48255,4,4.0,13.74,1.0
48257,18,17.0,19.07,0.94
48259,6,5.0,17.35,0.83
48261,2,0.0,87.89,0.0
48263,1,0.0,110.49,0.0
48265,10,0.0,48.45,0.0
48267,2,2.0,3.78,1.0
48269,1,0.0,134.44,0.0
48271,1,1.0,0.0,1.0
48273,6,5.0,11.17,0.83
48275,2,0.0,95.0,0.0
48277,12,11.0,12.55,0.92
48279,5,0.0,47.55,0.0
48281,5,1.0,39.81,0.2
48283,1,1.0,0.0,1.0
48285,6,1.0,46.61,0.17
48287,4,3.0,13.74,0.75
48289,3,1.0,26.67,0.33
48291,14,12.0,16.53,0.86
48293,8,0.0,55.29,0.0
48295,2,0.0,107.82,0.0
48297,4,4.0,13.52,1.0
48299,6,2.0,35.23,0.33
48301,1,0.0,98.31,0.0
48303,68,68.0,6.19,1.0
48305,3,2.0,26.7,0.67
48307,3,3.0,10.66,1.0
48309,51,51.0,7.64,1.0
48311,1,1.0,0.0,1.0
48313,4,4.0,9.47,1.0
48315,4,1.0,37.4,0.25
48317,2,1.0,29.7,0.5
48319,2,2.0,1.42,1.0
48321,11,9.0,21.83,0.82
48323,9,9.0,3.46,1.0
48325,8,7.0,15.26,0.88
48327,1,1.0,0.0,1.0
48329,27,27.0,5.82,1.0
48331,7,6.0,22.59,0.86
48333,2,0.0,47.49,0.0
48335,2,0.0,45.78,0.0
48337,6,0.0,62.71,0.0
48339,59,52.0,17.08,0.88
48341,4,0.0,64.67,0.0
48343,3,1.0,28.12,0.33
48345,1,0.0,89.69,0.0
48347,13,12.0,10.69,0.92
48349,10,4.0,34.17,0.4
48351,4,2.0,30.12,0.5
48353,5,0.0,39.81,0.0
48355,82,80.0,8.75,0.98
48357,3,0.0,67.96,0.0
48359,1,0.0,83.6,0.0
48361,21,21.0,13.21,1.0
48363,9,0.0,56.26,0.0
48365,6,5.0,14.12,0.83
48367,19,4.0,37.96,0.21
48369,2,2.0,26.84,1.0
48371,4,3.0,15.06,0.75
48373,10,6.0,24.3,0.6
48375,34,34.0,8.45,1.0
48377,2,2.0,0.0,1.0
48379,2,0.0,35.55,0.0
48381,29,28.0,13.6,0.97
48383,1,0.0,100.14,0.0
48385,1,1.0,0.0,1.0
48387,4,0.0,41.93,0.0
48389,5,0.0,63.78,0.0
48391,2,0.0,39.67,0.0
48393,1,0.0,116.45,0.0
48395,5,4.0,11.18,0.8
48397,11,11.0,22.17,1.0
48399,4,0.0,50.03,0.0
48401,13,12.0,11.78,0.92
48403,3,0.0,38.24,0.0
48405,3,2.0,17.41,0.67
48407,4,3.0,22.92,0.75
48409,16,14.0,16.21,0.88
48411,2,0.0,63.93,0.0
48413,1,0.0,63.11,0.0
48415,4,0.0,73.58,0.0
48417,1,1.0,0.0,1.0
48419,6,5.0,14.27,0.83
48421,1,0.0,65.46,0.0
48423,41,41.0,9.69,1.0
48425,2,0.0,37.61,0.0
48427,15,14.0,11.76,0.93
48429,3,3.0,4.38,1.0
48431,1,0.0,52.24,0.0
48433,1,0.0,71.45,0.0
48435,1,0.0,62.98,0.0
48437,3,1.0,34.07,0.33
48439,357,351.0,14.53,0.98
48441,38,37.0,9.31,0.97
48443,1,0.0,126.56,0.0
48445,3,0.0,45.67,0.0
48447,1,0.0,53.83,0.0
48449,8,8.0,10.08,1.0
48451,25,25.0,8.94,1.0
48453,218,216.0,7.34,0.99
48455,5,3.0,19.83,0.6
48457,5,0.0,44.38,0.0
48459,7,7.0,15.87,1.0
48461,2,0.0,62.58,0.0
48463,5,4.0,10.05,0.8
48465,10,10.0,4.68,1.0
48467,10,0.0,41.92,0.0
48469,23,22.0,10.72,0.96
48471,10,10.0,12.7,1.0
48473,6,6.0,10.74,1.0
48475,3,0.0,47.86,0.0
48477,6,2.0,32.37,0.33
48479,61,59.0,8.61,0.97
48481,11,9.0,19.83,0.82
48483,2,0.0,94.89,0.0
48485,37,36.0,7.63,0.97
48487,4,0.0,60.99,0.0
48489,6,5.0,13.67,0.83
48491,89,88.0,9.2,0.99
48493,11,4.0,29.25,0.36
48495,3,0.0,48.13,0.0
48497,11,0.0,46.38,0.0
48499,10,1.0,37.4,0.1
48501,2,0.0,63.98,0.0
48503,4,0.0,47.96,0.0
48505,3,3.0,3.75,1.0
48507,4,4.0,5.28,1.0
49001,2,0.0,74.84,0.0
49003,11,10.0,12.74,0.91
49005,26,24.0,9.73,0.92
49007,5,5.0,8.01,1.0
49009,1,0.0,92.11,0.0
49011,54,54.0,11.81,1.0
49013,3,0.0,70.8,0.0
49015,3,1.0,31.63,0.33
49017,2,2.0,0.0,1.0
49019,2,0.0,56.89,0.0
49021,8,7.0,16.61,0.88
49023,2,1.0,44.72,0.5
49025,2,0.0,99.21,0.0
49027,3,1.0,46.16,0.33
49029,2,0.0,34.51,0.0
49031,1,0.0,48.67,0.0
49033,1,1.0,0.0,1.0
49035,212,212.0,8.0,1.0
49037,4,4.0,0.0,1.0
49039,5,0.0,61.66,0.0
49041,5,4.0,16.26,0.8
49043,13,1.0,41.38,0.08
49045,11,0.0,71.84,0.0
49047,6,5.0,10.05,0.83
49049,128,120.0,14.75,0.94
49051,4,0.0,38.7,0.0
49053,21,21.0,9.55,1.0
49055,1,1.0,0.0,1.0
49057,50,50.0,7.8,1.0
50001,10,9.0,18.1,0.9
50003,12,8.0,26.34,0.67
50005,10,9.0,15.57,0.9
50007,35,32.0,10.79,0.91
50009,3,3.0,0.0,1.0
50011,10,10.0,6.24,1.0
50013,2,2.0,0.0,1.0
50015,7,6.0,16.61,0.86
50017,10,10.0,10.68,1.0
50019,10,4.0,26.96,0.4
50021,20,17.0,15.55,0.85
50023,19,15.0,18.45,0.79
50025,18,11.0,30.11,0.61
50027,18,10.0,21.64,0.56
51001,12,12.0,9.72,1.0
51003,22,20.0,14.08,0.91
51005,6,5.0,21.46,0.83
51007,2,2.0,12.36,1.0
51009,9,9.0,7.02,1.0
51011,3,2.0,31.61,0.67
51013,59,59.0,6.0,1.0
51015,13,3.0,37.53,0.23
51017,1,0.0,55.54,0.0
51019,17,,,
51021,2,2.0,0.0,1.0
51023,8,5.0,27.78,0.62
51025,5,4.0,15.17,0.8
51027,7,3.0,20.14,0.43
51029,4,2.0,23.99,0.5
51031,12,8.0,24.71,0.67
51033,7,6.0,22.28,0.86
51035,7,4.0,26.0,0.57
51036,3,2.0,18.14,0.67
51037,3,1.0,21.65,0.33
51041,71,70.0,16.57,0.99
51043,3,2.0,27.72,0.67
51045,1,1.0,0.0,1.0
51047,8,0.0,55.59,0.0
51049,2,1.0,28.11,0.5
51051,4,2.0,21.9,0.5
51053,7,6.0,17.45,0.86
51057,3,0.0,40.87,0.0
51059,258,258.0,10.03,1.0
51061,17,2.0,39.89,0.12
51063,3,2.0,16.99,0.67
51065,4,1.0,33.02,0.25
51067,10,4.0,26.65,0.4
51069,14,14.0,16.62,1.0
51071,4,4.0,17.5,1.0
51073,8,2.0,32.12,0.25
51075,5,0.0,37.13,0.0
51077,5,2.0,33.32,0.4
51079,3,2.0,30.16,0.67
51081,3,3.0,11.89,1.0
51083,9,7.0,19.92,0.78
51085,23,22.0,17.54,0.96
51087,64,64.0,11.76,1.0
51089,14,14.0,11.48,1.0
51091,1,1.0,0.0,1.0
51093,8,7.0,23.51,0.88
51095,11,7.0,27.47,0.64
51097,2,1.0,31.72,0.5
51099,5,0.0,32.87,0.0
51101,4,3.0,20.45,0.75
51103,4,0.0,55.65,0.0
51105,6,6.0,9.99,1.0
51107,65,62.0,12.99,0.95
51109,6,5.0,19.77,0.83
51111,3,3.0,0.0,1.0
51113,2,0.0,49.89,0.0
51115,3,3.0,10.9,1.0
51117,9,7.0,23.73,0.78
51119,5,0.0,40.44,0.0
51121,16,16.0,13.67,1.0
51125,3,3.0,0.0,1.0
51127,3,2.0,28.68,0.67
51131,4,4.0,11.48,1.0
51133,4,0.0,62.19,0.0
51135,4,2.0,33.46,0.5
51137,5,1.0,33.84,0.2
51139,5,1.0,36.23,0.2
51141,4,0.0,37.89,0.0
51143,16,13.0,21.04,0.81
51145,5,0.0,45.32,0.0
51147,5,5.0,10.98,1.0
51149,7,7.0,13.94,1.0
51153,83,82.0,12.2,0.99
51155,10,8.0,20.48,0.8
51157,2,0.0,69.6,0.0
51159,2,1.0,31.94,0.5
51161,18,18.0,12.77,1.0
51163,4,4.0,17.03,1.0
51165,19,17.0,16.84,0.89
51167,7,3.0,27.78,0.43
51169,6,4.0,20.08,0.67
51171,9,1.0,49.33,0.11
51173,9,9.0,16.02,1.0
51175,5,4.0,19.76,0.8
51177,30,25.0,18.96,0.83
51179,27,25.0,20.22,0.93
51181,2,2.0,8.1,1.0
51183,5,5.0,10.92,1.0
51185,11,10.0,18.12,0.91
51187,8,0.0,42.22,0.0
51191,13,13.0,13.45,1.0
51193,4,2.0,24.26,0.5
51195,11,6.0,26.42,0.55
51197,6,0.0,42.25,0.0
51199,15,14.0,18.62,0.93
51510,38,38.0,5.02,1.0
51515,1,0.0,37.74,0.0
51520,4,4.0,2.95,1.0
51530,1,1.0,0.0,1.0
51540,12,12.0,3.41,1.0
51550,41,40.0,12.85,0.98
51570,5,5.0,7.85,1.0
51580,2,2.0,12.64,1.0
51590,16,16.0,5.05,1.0
51595,2,2.0,1.96,1.0
51600,5,5.0,13.41,1.0
51610,3,3.0,10.95,1.0
51620,2,2.0,3.03,1.0
51630,6,6.0,4.79,1.0
51640,2,0.0,30.99,0.0
51650,34,34.0,9.06,1.0
51660,11,11.0,5.95,1.0
51670,7,7.0,13.77,1.0
51678,1,1.0,11.28,1.0
51680,19,19.0,6.36,1.0
51683,7,7.0,4.92,1.0
51685,2,2.0,9.4,1.0
51690,5,5.0,3.33,1.0
51700,44,44.0,8.1,1.0
51710,81,81.0,4.98,1.0
51720,1,1.0,27.6,1.0
51730,11,11.0,3.61,1.0
51735,4,4.0,16.89,1.0
51740,31,31.0,7.24,1.0
51750,3,3.0,9.74,1.0
51760,66,66.0,4.89,1.0
51770,23,23.0,5.27,1.0
51775,5,5.0,10.2,1.0
51790,6,0.0,38.52,0.0
51800,28,28.0,13.2,1.0
51810,100,99.0,11.68,0.99
51820,5,5.0,25.59,1.0
51830,3,3.0,26.93,1.0
51840,5,5.0,5.47,1.0
53001,5,3.0,21.99,0.6
53003,6,6.0,6.04,1.0
53005,37,36.0,9.08,0.97
53007,14,12.0,12.47,0.86
53009,22,14.0,30.7,0.64
53011,104,104.0,6.76,1.0
53013,1,0.0,47.51,0.0
53015,24,24.0,7.58,1.0
53017,8,7.0,8.3,0.88
53019,3,1.0,55.86,0.33
53021,13,12.0,10.56,0.92
53023,1,0.0,38.81,0.0
53025,16,12.0,18.53,0.75
53027,17,13.0,17.07,0.76
53029,22,14.0,22.86,0.64
53031,8,0.0,73.71,0.0
53033,398,394.0,6.63,0.99
53035,55,55.0,8.18,1.0
53037,8,6.0,14.62,0.75
53039,3,1.0,36.17,0.33
53041,20,18.0,12.01,0.9
53043,4,0.0,72.34,0.0
53045,14,10.0,17.78,0.71
53047,10,8.0,13.78,0.8
53049,8,7.0,20.54,0.88
53051,5,2.0,25.85,0.4
53053,172,168.0,9.66,0.98
53055,5,0.0,78.22,0.0
53057,30,29.0,10.98,0.97
53059,5,0.0,51.19,0.0
53061,151,147.0,10.25,0.97
53063,105,102.0,8.05,0.97
53065,12,10.0,14.53,0.83
53067,50,49.0,9.19,0.98
53069,1,1.0,0.0,1.0
53071,12,11.0,6.94,0.92
53073,34,32.0,11.87,0.94
53075,10,7.0,22.46,0.7
53077,45,44.0,6.18,0.98
54001,4,4.0,2.53,1.0
54003,14,13.0,15.1,0.93
54005,8,8.0,7.67,1.0
54007,3,3.0,0.0,1.0
54009,6,6.0,10.63,1.0
54011,29,29.0,2.33,1.0
54013,2,2.0,0.0,1.0
54015,3,3.0,0.0,1.0
54017,2,2.0,3.66,1.0
54019,12,12.0,4.9,1.0
54021,2,2.0,3.54,1.0
54023,3,3.0,6.56,1.0
54025,7,6.0,4.81,0.86
54027,5,3.0,24.38,0.6
54029,8,8.0,3.62,1.0
54031,3,3.0,7.61,1.0
54033,22,22.0,4.66,1.0
54035,6,6.0,11.08,1.0
54037,15,15.0,15.22,1.0
54039,53,53.0,6.49,1.0
54041,5,5.0,1.24,1.0
54043,5,5.0,0.0,1.0
54045,9,9.0,7.05,1.0
54047,8,5.0,21.4,0.62
54049,18,18.0,7.17,1.0
54051,9,8.0,17.06,0.89
54053,6,5.0,15.03,0.83
54055,16,16.0,5.73,1.0
54057,7,6.0,21.34,0.86
54059,7,5.0,14.83,0.71
54061,24,23.0,24.8,0.96
54063,3,2.0,13.67,0.67
54065,4,4.0,7.39,1.0
54067,7,7.0,10.16,1.0
54069,18,18.0,8.45,1.0
54071,3,3.0,0.0,1.0
54073,2,2.0,12.2,1.0
54075,4,4.0,0.0,1.0
54077,8,6.0,16.76,0.75
54079,10,10.0,7.72,1.0
54081,17,17.0,1.55,1.0
54083,7,7.0,1.84,1.0
54085,3,3.0,9.7,1.0
54087,4,3.0,17.5,0.75
54089,4,4.0,0.0,1.0
54091,4,4.0,13.82,1.0
54093,3,2.0,14.71,0.67
54095,3,1.0,41.96,0.33
54097,6,6.0,1.97,1.0
54099,11,11.0,6.56,1.0
54101,3,3.0,8.96,1.0
54103,5,1.0,35.95,0.2
54105,2,2.0,7.44,1.0
54107,26,25.0,7.71,0.96
54109,6,5.0,15.77,0.83
55001,7,5.0,23.34,0.71
55003,8,5.0,27.08,0.62
55005,10,9.0,10.22,0.9
55007,6,3.0,24.46,0.5
55009,54,53.0,8.51,0.98
55011,5,1.0,45.53,0.2
55013,6,0.0,48.4,0.0
55015,11,6.0,21.86,0.55
55017,11,10.0,10.92,0.91
55019,8,5.0,23.78,0.62
55021,12,2.0,37.6,0.17
55023,6,1.0,49.85,0.17
55025,107,102.0,12.62,0.95
55027,20,13.0,23.21,0.65
55029,10,0.0,68.9,0.0
55031,13,13.0,3.39,1.0
55033,8,7.0,16.85,0.88
55035,20,19.0,10.39,0.95
55037,2,0.0,57.27,0.0
55039,20,8.0,31.73,0.4
55041,4,4.0,10.71,1.0
55043,12,4.0,40.38,0.33
55045,8,0.0,47.56,0.0
55047,6,0.0,41.09,0.0
55049,6,4.0,20.06,0.67
55051,4,2.0,25.12,0.5
55053,5,2.0,29.21,0.4
55055,20,2.0,39.63,0.1
55057,7,5.0,24.77,0.71
55059,36,36.0,6.95,1.0
55061,5,1.0,39.47,0.2
55063,25,24.0,11.31,0.96
55065,5,0.0,40.88,0.0
55067,6,5.0,13.13,0.83
55069,10,7.0,19.33,0.7
55071,20,19.0,13.79,0.95
55073,27,23.0,15.63,0.85
55075,13,7.0,34.16,0.54
55077,5,1.0,37.46,0.2
55078,2,0.0,34.62,0.0
55079,298,298.0,5.5,1.0
55081,9,8.0,14.52,0.89
55083,11,10.0,13.13,0.91
55085,14,10.0,18.84,0.71
55087,40,39.0,11.65,0.98
55089,19,15.0,24.73,0.79
55091,2,0.0,46.58,0.0
55093,8,2.0,43.04,0.25
55095,10,8.0,20.04,0.8
55097,14,14.0,13.57,1.0
55099,6,3.0,23.34,0.5
55101,45,42.0,22.72,0.93
55103,5,0.0,46.17,0.0
55105,38,32.0,18.65,0.84
55107,5,4.0,18.1,0.8
55109,14,4.0,31.75,0.29
55111,13,0.0,48.05,0.0
55113,6,5.0,15.57,0.83
55115,11,2.0,37.51,0.18
55117,27,25.0,10.89,0.93
55119,6,3.0,24.76,0.5
55121,8,5.0,25.62,0.62
55123,7,5.0,13.39,0.71
55125,5,3.0,22.3,0.6
55127,22,8.0,33.07,0.36
55129,5,4.0,16.86,0.8
55131,28,7.0,32.18,0.25
55133,86,84.0,14.68,0.98
55135,12,8.0,26.13,0.67
55137,7,6.0,18.82,0.86
55139,41,41.0,10.59,1.0
55141,17,8.0,23.77,0.47
56001,10,10.0,7.3,1.0
56003,3,1.0,35.35,0.33
56005,7,,,
56007,5,0.0,161.52,0.0
56009,4,1.0,54.55,0.25
56011,2,0.0,102.03,0.0
56013,10,7.0,18.88,0.7
56015,4,0.0,70.1,0.0
56017,2,0.0,89.8,0.0
56019,2,0.0,147.22,0.0
56021,21,19.0,8.57,0.9
56023,4,0.0,90.32,0.0
56025,18,16.0,10.68,0.89
56027,1,0.0,129.07,0.0
56029,5,2.0,22.96,0.4
56031,2,0.0,96.7,0.0
56033,6,0.0,101.41,0.0
56035,2,0.0,129.06,0.0
56037,12,10.0,21.95,0.83
56039,4,0.0,115.62,0.0
56041,3,2.0,17.87,0.67
56043,3,0.0,71.6,0.0
56045,2,0.0,125.59,0.0
60010,7,,,
60020,1,,,
60030,1,,,
60040,1,,,
60050,8,,,
66010,57,,,
69085,1,,,
69100,1,,,
69110,18,,,
69120,3,,,
72001,6,,,
72003,9,,,
72005,16,,,
72007,6,,,
72009,6,,,
72011,7,,,
72013,24,,,
72015,4,,,
72017,4,,,
72019,6,,,
72021,62,,,
72023,11,,,
72025,33,,,
72027,7,,,
72029,12,,,
72031,41,,,
72033,18,,,
72035,11,,,
72037,4,,,
72039,4,,,
72041,10,,,
72043,9,,,
72045,5,,,
72047,6,,,
72049,2,,,
72051,7,,,
72053,9,,,
72054,2,,,
72055,7,,,
72057,9,,,
72059,5,,,
72061,23,,,
72063,8,,,
72065,6,,,
72067,4,,,
72069,12,,,
72071,9,,,
72073,3,,,
72075,12,,,
72077,6,,,
72079,5,,,
72081,8,,,
72083,3,,,
72085,6,,,
72087,10,,,
72089,6,,,
72091,9,,,
72093,2,,,
72095,3,,,
72097,26,,,
72099,7,,,
72101,6,,,
72103,4,,,
72105,5,,,
72107,7,,,
72109,4,,,
72111,7,,,
72113,45,,,
72115,4,,,
72117,3,,,
72119,11,,,
72121,6,,,
72123,7,,,
72125,7,,,
72127,130,,,
72129,9,,,
72131,9,,,
72133,5,,,
72135,13,,,
72137,26,,,
72139,15,,,
72141,8,,,
72143,7,,,
72145,13,,,
72147,2,,,
72149,6,,,
72151,8,,,
72153,11,,,
78010,15,,,
78020,3,,,
78030,13,,,
