origin,count within 60,count within 30,minutes
43761,0,0,
58718,0,0,
36432,0,0,
59201,0,0,
47367,0,0,
60969,0,0,
36276,0,0,
63069,0,0,
36278,0,0,
52326,0,0,
32925,0,0,
63459,0,0,
58075,0,0,
31554,0,0,
63467,0,0,
31556,0,0,
29067,0,0,
59535,0,0,
45106,0,0,
80860,0,0,
47925,0,0,
87753,0,0,
80545,0,0,
33950,0,0,
83422,0,0,
32455,0,0,
89832,0,0,
50531,0,0,
50104,0,0,
63464,0,0,
59003,0,0,
59327,0,0,
89426,0,0,
46048,0,0,
40339,0,0,
42328,0,0,
4260,0,0,
47369,0,0,
36442,0,0,
59215,0,0,
63126,0,0,
36445,0,0,
36451,0,0,
47373,0,0,
56125,0,0,
42647,0,0,
30807,0,0,
63357,0,0,
54929,0,0,
54931,0,0,
54934,0,0,
82520,0,0,
82523,0,0,
65717,0,0,
98294,0,0,
99631,0,0,
99641,0,0,
83462,0,0,
99645,0,0,
83464,0,0,
83465,0,0,
99662,0,0,
99663,0,0,
83468,0,0,
98326,0,0,
83469,0,0,
99684,0,0,
66419,0,0,
4434,0,0,
56479,0,0,
38666,0,0,
39309,0,0,
63080,0,0,
81059,0,0,
35976,0,0,
99770,0,0,
99694,0,0,
72543,0,0,
72464,0,0,
81621,0,0,
71441,0,0,
74426,0,0,
92311,0,0,
81625,0,0,
81630,0,0,
81631,0,0,
71446,0,0,
81632,0,0,
71447,0,0,
76033,0,0,
81635,0,0,
71449,0,0,
81637,0,0,
36545,0,0,
52758,0,0,
61087,0,0,
52761,0,0,
47514,0,0,
36558,0,0,
59410,0,0,
47520,0,0,
59411,0,0,
49289,0,0,
59412,0,0,
47649,0,0,
99686,0,0,
99689,0,0,
56022,0,0,
42347,0,0,
30650,0,0,
48741,0,0,
42354,0,0,
56032,0,0,
59230,0,0,
47381,0,0,
59241,0,0,
49115,0,0,
32424,0,0,
96752,0,0,
47263,0,0,
50154,0,0,
67565,0,0,
96863,0,0,
83645,0,0,
5340,0,0,
97905,0,0,
84636,0,0,
12884,0,0,
12007,0,0,
44699,0,0,
44017,0,0,
74747,0,0,
97640,0,0,
17745,0,0,
87319,0,0,
89421,0,0,
95585,0,0,
17508,0,0,
33945,0,0,
51055,0,0,
37801,0,0,
50561,0,0,
50255,0,0,
52210,0,0,
67511,0,0,
67529,0,0,
40434,0,0,
40033,0,0,
41311,0,0,
50439,0,0,
4637,0,0,
87311,0,0,
89418,0,0,
89419,0,0,
72377,0,0,
72379,0,0,
80816,0,0,
73746,0,0,
70722,0,0,
85530,0,0,
38036,0,0,
78644,0,0,
24523,0,0,
57761,0,0,
22433,0,0,
61931,0,0,
31024,0,0,
37745,0,0,
75631,0,0,
77656,0,0,
76957,0,0,
22835,0,0,
24737,0,0,
26563,0,0,
53817,0,0,
33477,0,0,
95916,0,0,
96125,0,0,
81427,0,0,
81236,0,0,
62339,0,0,
4921,0,0,
4949,0,0,
4961,0,0,
4987,0,0,
1005,0,0,
1054,0,0,
1230,0,0,
5740,0,0,
25234,0,0,
25252,0,0,
97523,0,0,
80821,0,0,
88039,0,0,
70736,0,0,
30284,0,0,
30635,0,0,
83541,0,0,
47949,0,0,
51646,0,0,
42757,0,0,
70354,0,0,
93923,0,0,
4066,0,0,
4413,0,0,
3461,0,0,
79201,0,0,
26155,0,0,
35490,0,0,
35036,0,0,
36022,0,0,
85623,0,0,
3071,0,0,
97907,0,0,
26521,0,0,
36456,0,0,
71675,0,0,
72959,0,0,
93527,0,0,
95525,0,0,
24210,0,0,
98921,0,0,
83001,0,0,
824,0,0,
16361,0,0,
16365,0,0,
16372,0,0,
16374,0,0,
12130,0,0,
16421,0,0,
12161,0,0,
12987,0,0,
38760,0,0,
16373,0,0,
4282,0,0,
66955,0,0,
63451,0,0,
25508,0,0,
12752,0,0,
19550,0,0,
85324,0,0,
20190,0,0,
24851,0,0,
54469,0,0,
96020,0,0,
95511,0,0,
80813,0,0,
80439,0,0,
81655,0,0,
80422,0,0,
51050,0,0,
51051,0,0,
42078,0,0,
39367,0,0,
30525,0,0,
48610,0,0,
42081,0,0,
32567,0,0,
13642,0,0,
12946,0,0,
10546,0,0,
28448,0,0,
27055,0,0,
39350,0,0,
63462,0,0,
68016,0,0,
59311,0,0,
38967,0,0,
38781,0,0,
65340,0,0,
65441,0,0,
63764,0,0,
59011,0,0,
69361,0,0,
27371,0,0,
58216,0,0,
45358,0,0,
74066,0,0,
97750,0,0,
15429,0,0,
29904,0,0,
97463,0,0,
18473,0,0,
15825,0,0,
42084,0,0,
55909,0,0,
25063,0,0,
16230,0,0,
16242,0,0,
70062,0,0,
71342,0,0,
71008,0,0,
71354,0,0,
4408,0,0,
4992,0,0,
4657,0,0,
4286,0,0,
4971,0,0,
4228,0,0,
56153,0,0,
39573,0,0,
38614,0,0,
65014,0,0,
64744,0,0,
59910,0,0,
89317,0,0,
88341,0,0,
12122,0,0,
73757,0,0,
88041,0,0,
70743,0,0,
71457,0,0,
81641,0,0,
71463,0,0,
81646,0,0,
71940,0,0,
84319,0,0,
741,0,0,
71943,0,0,
71945,0,0,
84327,0,0,
85542,0,0,
75481,0,0,
16245,0,0,
12040,0,0,
16312,0,0,
16328,0,0,
16331,0,0,
16344,0,0,
3906,0,0,
4769,0,0,
4985,0,0,
4623,0,0,
48628,0,0,
15510,0,0,
15541,0,0,
86336,0,0,
71467,0,0,
71468,0,0,
86337,0,0,
86338,0,0,
71469,0,0,
81648,0,0,
74447,0,0,
81650,0,0,
71483,0,0,
81652,0,0,
81654,0,0,
74458,0,0,
74460,0,0,
74462,0,0,
77461,0,0,
94550,0,0,
57117,0,0,
37854,0,0,
38501,0,0,
79013,0,0,
85545,0,0,
97536,0,0,
44804,0,0,
43974,0,0,
97442,0,0,
97721,0,0,
59451,0,0,
76484,0,0,
45787,0,0,
94954,0,0,
62863,0,0,
32266,0,0,
1718,0,0,
49917,0,0,
48852,0,0,
49254,0,0,
48143,0,0,
55057,0,0,
55054,0,0,
6090,0,0,
17861,0,0,
13843,0,0,
16443,0,0,
12174,0,0,
14774,0,0,
14808,0,0,
14810,0,0,
14827,0,0,
84735,0,0,
23909,0,0,
98944,0,0,
25203,0,0,
26362,0,0,
27244,0,0,
43359,0,0,
97920,0,0,
97737,0,0,
99695,0,0,
59866,0,0,
24631,0,0,
82212,0,0,
54645,0,0,
79019,0,0,
43032,0,0,
1009,0,0,
14112,0,0,
50484,0,0,
32322,0,0,
35460,0,0,
32351,0,0,
31323,0,0,
30113,0,0,
30438,0,0,
30413,0,0,
96860,0,0,
14841,0,0,
14856,0,0,
14860,0,0,
27910,0,0,
58262,0,0,
43015,0,0,
45502,0,0,
43157,0,0,
65746,0,0,
43111,0,0,
37381,0,0,
38555,0,0,
76230,0,0,
45361,0,0,
43773,0,0,
43541,0,0,
97522,0,0,
97023,0,0,
3592,0,0,
39108,0,0,
78832,0,0,
15863,0,0,
19503,0,0,
19345,0,0,
38574,0,0,
38556,0,0,
75440,0,0,
78636,0,0,
59075,0,0,
10940,0,0,
17776,0,0,
13679,0,0,
13695,0,0,
17814,0,0,
13774,0,0,
13778,0,0,
18431,0,0,
43336,0,0,
43812,0,0,
45859,0,0,
43317,0,0,
73739,0,0,
74010,0,0,
73848,0,0,
74854,0,0,
48190,0,0,
56389,0,0,
47170,0,0,
51341,0,0,
51046,0,0,
41669,0,0,
41149,0,0,
71021,0,0,
4478,0,0,
56469,0,0,
88416,0,0,
43951,0,0,
46290,0,0,
66506,0,0,
33857,0,0,
30421,0,0,
76958,0,0,
44881,0,0,
83349,0,0,
18441,0,0,
18455,0,0,
14707,0,0,
14719,0,0,
14722,0,0,
14732,0,0,
14742,0,0,
18614,0,0,
14756,0,0,
50573,0,0,
55750,0,0,
38618,0,0,
39073,0,0,
39745,0,0,
38677,0,0,
38924,0,0,
39044,0,0,
64743,0,0,
64147,0,0,
63383,0,0,
17868,0,0,
17880,0,0,
17925,0,0,
17933,0,0,
39327,0,0,
70763,0,0,
88061,0,0,
75487,0,0,
75489,0,0,
80863,0,0,
70764,0,0,
86438,0,0,
74525,0,0,
74543,0,0,
15446,0,0,
30286,0,0,
40069,0,0,
4464,0,0,
39042,0,0,
95245,0,0,
49686,0,0,
87740,0,0,
79738,0,0,
23308,0,0,
99134,0,0,
56734,0,0,
56591,0,0,
55085,0,0,
38601,0,0,
38965,0,0,
39191,0,0,
39063,0,0,
39167,0,0,
64154,0,0,
65058,0,0,
63057,0,0,
65704,0,0,
63957,0,0,
17944,0,0,
17949,0,0,
17979,0,0,
40823,0,0,
38948,0,0,
40830,0,0,
40831,0,0,
32359,0,0,
39117,0,0,
74562,0,0,
17957,0,0,
57106,0,0,
78118,0,0,
75771,0,0,
51463,0,0,
49883,0,0,
24716,0,0,
82836,0,0,
73562,0,0,
59703,0,0,
65320,0,0,
34137,0,0,
14529,0,0,
71639,0,0,
61816,0,0,
50127,0,0,
98251,0,0,
79068,0,0,
59035,0,0,
59012,0,0,
59479,0,0,
96859,0,0,
83204,0,0,
83406,0,0,
83654,0,0,
83840,0,0,
62966,0,0,
61524,0,0,
62279,0,0,
61340,0,0,
62011,0,0,
46039,0,0,
47388,0,0,
35555,0,0,
46501,0,0,
46508,0,0,
41164,0,0,
74340,0,0,
97751,0,0,
97347,0,0,
59414,0,0,
75144,0,0,
24065,0,0,
57540,0,0,
57245,0,0,
37183,0,0,
75450,0,0,
25062,0,0,
24601,0,0,
82644,0,0,
96952,0,0,
24983,0,0,
95550,0,0,
4430,0,0,
71233,0,0,
4787,0,0,
57367,0,0,
25432,0,0,
53805,0,0,
23962,0,0,
44880,0,0,
47869,0,0,
17836,0,0,
13812,0,0,
13815,0,0,
13820,0,0,
38916,0,0,
38922,0,0,
55339,0,0,
50426,0,0,
17943,0,0,
18631,0,0,
15014,0,0,
15544,0,0,
16938,0,0,
64874,0,0,
74820,0,0,
97329,0,0,
97370,0,0,
57265,0,0,
37705,0,0,
63826,0,0,
83537,0,0,
62829,0,0,
68364,0,0,
44265,0,0,
97733,0,0,
36040,0,0,
36053,0,0,
53093,0,0,
37354,0,0,
49765,0,0,
29015,0,0,
47995,0,0,
32228,0,0,
41085,0,0,
41086,0,0,
32348,0,0,
35540,0,0,
50586,0,0,
65567,0,0,
64833,0,0,
59751,0,0,
59524,0,0,
59727,0,0,
59087,0,0,
59827,0,0,
89047,0,0,
3086,0,0,
40847,0,0,
37683,0,0,
31699,0,0,
53047,0,0,
36467,0,0,
49717,0,0,
42404,0,0,
14041,0,0,
77469,0,0,
77473,0,0,
77480,0,0,
94567,0,0,
59820,0,0,
95329,0,0,
80448,0,0,
95427,0,0,
97350,0,0,
95470,0,0,
95543,0,0,
70465,0,0,
88240,0,0,
76642,0,0,
87512,0,0,
87520,0,0,
78355,0,0,
74041,0,0,
76940,0,0,
79847,0,0,
84064,0,0,
28740,0,0,
98331,0,0,
54534,0,0,
36089,0,0,
99688,0,0,
50593,0,0,
25082,0,0,
20765,0,0,
59248,0,0,
59047,0,0,
59053,0,0,
59855,0,0,
59038,0,0,
69351,0,0,
68380,0,0,
89801,0,0,
89835,0,0,
89042,0,0,
50464,0,0,
50465,0,0,
40923,0,0,
94599,0,0,
77523,0,0,
89425,0,0,
32626,0,0,
84758,0,0,
51063,0,0,
71842,0,0,
71933,0,0,
48737,0,0,
3456,0,0,
88119,0,0,
97885,0,0,
16694,0,0,
78102,0,0,
98235,0,0,
56177,0,0,
70548,0,0,
3240,0,0,
3873,0,0,
87017,0,0,
47247,0,0,
50568,0,0,
52354,0,0,
50451,0,0,
54007,0,0,
23868,0,0,
99578,0,0,
54610,0,0,
24318,0,0,
99640,0,0,
51459,0,0,
71343,0,0,
4628,0,0,
38663,0,0,
59821,0,0,
59634,0,0,
87832,0,0,
10985,0,0,
37145,0,0,
37367,0,0,
77418,0,0,
75751,0,0,
84511,0,0,
72457,0,0,
72601,0,0,
75662,0,0,
71055,0,0,
72616,0,0,
81043,0,0,
97817,0,0,
71064,0,0,
97820,0,0,
81049,0,0,
97823,0,0,
71261,0,0,
74078,0,0,
74082,0,0,
92225,0,0,
81212,0,0,
86017,0,0,
81220,0,0,
75846,0,0,
75848,0,0,
72823,0,0,
72824,0,0,
75852,0,0,
49729,0,0,
4010,0,0,
51441,0,0,
61561,0,0,
36009,0,0,
37010,0,0,
94062,0,0,
50011,0,0,
50842,0,0,
48460,0,0,
26572,0,0,
75858,0,0,
75859,0,0,
86022,0,0,
72833,0,0,
71280,0,0,
641,0,0,
84038,0,0,
84039,0,0,
73033,0,0,
97051,0,0,
71674,0,0,
97055,0,0,
72358,0,0,
72747,0,0,
47016,0,0,
62225,0,0,
50275,0,0,
4631,0,0,
38829,0,0,
26847,0,0,
13362,0,0,
24448,0,0,
72634,0,0,
75682,0,0,
97825,0,0,
88253,0,0,
93239,0,0,
76567,0,0,
93240,0,0,
76573,0,0,
76574,0,0,
76596,0,0,
76598,0,0,
76623,0,0,
93251,0,0,
93252,0,0,
93262,0,0,
76653,0,0,
93271,0,0,
93283,0,0,
78163,0,0,
95607,0,0,
80101,0,0,
70082,0,0,
97058,0,0,
71725,0,0,
26456,0,0,
17238,0,0,
17249,0,0,
32131,0,0,
29685,0,0,
62825,0,0,
54641,0,0,
33541,0,0,
66080,0,0,
71726,0,0,
85045,0,0,
78801,0,0,
78837,0,0,
78839,0,0,
78843,0,0,
78871,0,0,
78880,0,0,
61442,0,0,
4017,0,0,
1378,0,0,
86503,0,0,
74571,0,0,
68778,0,0,
99826,0,0,
99927,0,0,
83629,0,0,
37869,0,0,
46124,0,0,
67859,0,0,
49130,0,0,
4691,0,0,
94933,0,0,
77580,0,0,
87323,0,0,
73130,0,0,
4471,0,0,
89007,0,0,
51040,0,0,
62689,0,0,
32658,0,0,
32764,0,0,
96850,0,0,
46537,0,0,
46144,0,0,
52657,0,0,
52557,0,0,
40058,0,0,
71422,0,0,
4768,0,0,
31719,0,0,
46158,0,0,
21762,0,0,
38680,0,0,
37845,0,0,
38315,0,0,
23937,0,0,
62824,0,0,
68763,0,0,
45155,0,0,
99706,0,0,
99726,0,0,
99738,0,0,
99748,0,0,
99801,0,0,
23337,0,0,
71295,0,0,
70514,0,0,
4786,0,0,
75657,0,0,
97814,0,0,
49884,0,0,
24474,0,0,
83647,0,0,
83677,0,0,
83805,0,0,
83814,0,0,
54246,0,0,
39476,0,0,
58711,0,0,
59218,0,0,
24485,0,0,
87327,0,0,
24244,0,0,
99682,0,0,
63880,0,0,
59082,0,0,
59024,0,0,
89415,0,0,
8810,0,0,
13646,0,0,
12546,0,0,
56574,0,0,
27943,0,0,
7825,0,0,
97456,0,0,
86514,0,0,
81230,0,0,
86025,0,0,
71749,0,0,
79045,0,0,
23389,0,0,
98022,0,0,
98856,0,0,
66502,0,0,
68926,0,0,
82727,0,0,
82729,0,0,
53046,0,0,
37310,0,0,
30648,0,0,
46931,0,0,
36476,0,0,
56363,0,0,
95457,0,0,
84537,0,0,
97345,0,0,
87461,0,0,
80468,0,0,
97741,0,0,
76452,0,0,
95469,0,0,
95488,0,0,
95514,0,0,
95548,0,0,
95554,0,0,
79092,0,0,
79235,0,0,
68362,0,0,
82710,0,0,
24439,0,0,
58202,0,0,
43933,0,0,
97904,0,0,
18657,0,0,
15741,0,0,
8321,0,0,
16942,0,0,
61944,0,0,
52730,0,0,
75158,0,0,
80481,0,0,
80487,0,0,
45172,0,0,
97625,0,0,
96119,0,0,
84750,0,0,
87733,0,0,
75833,0,0,
75835,0,0,
71263,0,0,
81224,0,0,
71270,0,0,
89049,0,0,
87037,0,0,
57466,0,0,
37015,0,0,
28663,0,0,
64655,0,0,
38821,0,0,
39638,0,0,
25275,0,0,
16416,0,0,
39119,0,0,
41143,0,0,
39120,0,0,
16631,0,0,
63401,0,0,
2564,0,0,
78833,0,0,
78852,0,0,
78933,0,0,
79001,0,0,
87801,0,0,
87821,0,0,
38930,0,0,
64858,0,0,
69350,0,0,
3825,0,0,
12420,0,0,
38723,0,0,
61424,0,0,
59758,0,0,
75473,0,0,
74437,0,0,
93249,0,0,
76665,0,0,
95595,0,0,
95642,0,0,
97373,0,0,
70510,0,0,
84651,0,0,
97386,0,0,
75691,0,0,
54015,0,0,
82832,0,0,
1072,0,0,
83215,0,0,
98336,0,0,
45330,0,0,
80721,0,0,
83428,0,0,
33844,0,0,
3741,0,0,
15447,0,0,
4351,0,0,
80827,0,0,
4359,0,0,
99674,0,0,
24219,0,0,
26056,0,0,
33040,0,0,
89310,0,0,
95490,0,0,
95494,0,0,
78119,0,0,
95528,0,0,
35951,0,0,
96039,0,0,
95503,0,0,
83452,0,0,
831,0,0,
70657,0,0,
70660,0,0,
85390,0,0,
97840,0,0,
76864,0,0,
76878,0,0,
93545,0,0,
79247,0,0,
87933,0,0,
97467,0,0,
71328,0,0,
81334,0,0,
97103,0,0,
97112,0,0,
37748,0,0,
37866,0,0,
76401,0,0,
66221,0,0,
41142,0,0,
71473,0,0,
71070,0,0,
63869,0,0,
68433,0,0,
68743,0,0,
95549,0,0,
78143,0,0,
95553,0,0,
95555,0,0,
95558,0,0,
95568,0,0,
95571,0,0,
72040,0,0,
70463,0,0,
84624,0,0,
80477,0,0,
84626,0,0,
97358,0,0,
72042,0,0,
84630,0,0,
72048,0,0,
84631,0,0,
75160,0,0,
77434,0,0,
77443,0,0,
87313,0,0,
32446,0,0,
79336,0,0,
75132,0,0,
76431,0,0,
25011,0,0,
5251,0,0,
35006,0,0,
99656,0,0,
85335,0,0,
72738,0,0,
71764,0,0,
93518,0,0,
80624,0,0,
89444,0,0,
87326,0,0,
71973,0,0,
85602,0,0,
72449,0,0,
95699,0,0,
78382,0,0,
97391,0,0,
70519,0,0,
87539,0,0,
97857,0,0,
76937,0,0,
70563,0,0,
84754,0,0,
97430,0,0,
84755,0,0,
84756,0,0,
72143,0,0,
97436,0,0,
84759,0,0,
84760,0,0,
70576,0,0,
72150,0,0,
87742,0,0,
87743,0,0,
87745,0,0,
73628,0,0,
97439,0,0,
87746,0,0,
70580,0,0,
87747,0,0,
87749,0,0,
47574,0,0,
47963,0,0,
30631,0,0,
96704,0,0,
83671,0,0,
62357,0,0,
77465,0,0,
94575,0,0,
77514,0,0,
84307,0,0,
70375,0,0,
87321,0,0,
751,0,0,
93517,0,0,
84701,0,0,
85332,0,0,
87569,0,0,
83217,0,0,
43939,0,0,
37774,0,0,
24251,0,0,
71260,0,0,
12515,0,0,
4668,0,0,
88065,0,0,
86434,0,0,
74540,0,0,
86502,0,0,
33469,0,0,
32053,0,0,
98224,0,0,
98238,0,0,
64654,0,0,
16854,0,0,
28629,0,0,
86441,0,0,
4422,0,0,
4448,0,0,
49902,0,0,
55713,0,0,
64432,0,0,
59034,0,0,
59010,0,0,
66970,0,0,
11547,0,0,
28102,0,0,
97131,0,0,
16727,0,0,
12933,0,0,
13024,0,0,
32066,0,0,
55053,0,0,
35071,0,0,
32464,0,0,
32309,0,0,
715,0,0,
86506,0,0,
54967,0,0,
50529,0,0,
29130,0,0,
48653,0,0,
3291,0,0,
12835,0,0,
35184,0,0,
38850,0,0,
97604,0,0,
97622,0,0,
97623,0,0,
74637,0,0,
86512,0,0,
74735,0,0,
95043,0,0,
80482,0,0,
936,0,0,
97365,0,0,
72058,0,0,
951,0,0,
89822,0,0,
84639,0,0,
80488,0,0,
89823,0,0,
72064,0,0,
81030,0,0,
81038,0,0,
96035,0,0,
3901,0,0,
49436,0,0,
54643,0,0,
36908,0,0,
36913,0,0,
49721,0,0,
37326,0,0,
62023,0,0,
43718,0,0,
37658,0,0,
58651,0,0,
43722,0,0,
29536,0,0,
49887,0,0,
58652,0,0,
59070,0,0,
59071,0,0,
59077,0,0,
60932,0,0,
60933,0,0,
83455,0,0,
32008,0,0,
38611,0,0,
39192,0,0,
7976,0,0,
37327,0,0,
39862,0,0,
27555,0,0,
22560,0,0,
57552,0,0,
57553,0,0,
59873,0,0,
63820,0,0,
61553,0,0,
47982,0,0,
59759,0,0,
49774,0,0,
59079,0,0,
59081,0,0,
68372,0,0,
44670,0,0,
62861,0,0,
38356,0,0,
68379,0,0,
28771,0,0,
65761,0,0,
67016,0,0,
24432,0,0,
67021,0,0,
82711,0,0,
17017,0,0,
40155,0,0,
41640,0,0,
26273,0,0,
45131,0,0,
99638,0,0,
99650,0,0,
98323,0,0,
99672,0,0,
83523,0,0,
62289,0,0,
56054,0,0,
31308,0,0,
33034,0,0,
52644,0,0,
37129,0,0,
61750,0,0,
22572,0,0,
51571,0,0,
59318,0,0,
47437,0,0,
52701,0,0,
59330,0,0,
33877,0,0,
96716,0,0,
58552,0,0,
59935,0,0,
64070,0,0,
59936,0,0,
61848,0,0,
57720,0,0,
61852,0,0,
57722,0,0,
37641,0,0,
27861,0,0,
43711,0,0,
28781,0,0,
24450,0,0,
24458,0,0,
24460,0,0,
37334,0,0,
64016,0,0,
61775,0,0,
39574,0,0,
63558,0,0,
95379,0,0,
95389,0,0,
78029,0,0,
95429,0,0,
59860,0,0,
59863,0,0,
59864,0,0,
49715,0,0,
22548,0,0,
37322,0,0,
43348,0,0,
30662,0,0,
30664,0,0,
56041,0,0,
31791,0,0,
56287,0,0,
59050,0,0,
59052,0,0,
36323,0,0,
31061,0,0,
59059,0,0,
47306,0,0,
60912,0,0,
59068,0,0,
44659,0,0,
44661,0,0,
51637,0,0,
36032,0,0,
51649,0,0,
39601,0,0,
61871,0,0,
22824,0,0,
57751,0,0,
64085,0,0,
49801,0,0,
29468,0,0,
49807,0,0,
56210,0,0,
4005,0,0,
20680,0,0,
8809,0,0,
39176,0,0,
41314,0,0,
7843,0,0,
61541,0,0,
37362,0,0,
57649,0,0,
49759,0,0,
58540,0,0,
58541,0,0,
49764,0,0,
59928,0,0,
22711,0,0,
59930,0,0,
53522,0,0,
29449,0,0,
37370,0,0,
57703,0,0,
29452,0,0,
36081,0,0,
66441,0,0,
23974,0,0,
24380,0,0,
54961,0,0,
67001,0,0,
67003,0,0,
82637,0,0,
82639,0,0,
43408,0,0,
39870,0,0,
46959,0,0,
42437,0,0,
52212,0,0,
47167,0,0,
39760,0,0,
52219,0,0,
52220,0,0,
39771,0,0,
56224,0,0,
49075,0,0,
32976,0,0,
47344,0,0,
31082,0,0,
59635,0,0,
20118,0,0,
12750,0,0,
66112,0,0,
28713,0,0,
66863,0,0,
83429,0,0,
83440,0,0,
44028,0,0,
23901,0,0,
96058,0,0,
42728,0,0,
59041,0,0,
59043,0,0,
52340,0,0,
52346,0,0,
31046,0,0,
36310,0,0,
47274,0,0,
47282,0,0,
51562,0,0,
46968,0,0,
42445,0,0,
42450,0,0,
36005,0,0,
56075,0,0,
48816,0,0,
32736,0,0,
39571,0,0,
51578,0,0,
36016,0,0,
59317,0,0,
59322,0,0,
53016,0,0,
56627,0,0,
57218,0,0,
59639,0,0,
36793,0,0,
63559,0,0,
57221,0,0,
31634,0,0,
29115,0,0,
56633,0,0,
31635,0,0,
24465,0,0,
65784,0,0,
83650,0,0,
93410,0,0,
44678,0,0,
43462,0,0,
97128,0,0,
97396,0,0,
17750,0,0,
29020,0,0,
29333,0,0,
61331,0,0,
36740,0,0,
56577,0,0,
66948,0,0,
28741,0,0,
65735,0,0,
82604,0,0,
24368,0,0,
24370,0,0,
66963,0,0,
83530,0,0,
98360,0,0,
83536,0,0,
99705,0,0,
99712,0,0,
49782,0,0,
57730,0,0,
61857,0,0,
42765,0,0,
39730,0,0,
52168,0,0,
39740,0,0,
36112,0,0,
52201,0,0,
83656,0,0,
98583,0,0,
83672,0,0,
98597,0,0,
98620,0,0,
98644,0,0,
83801,0,0,
83810,0,0,
98672,0,0,
51653,0,0,
59332,0,0,
59336,0,0,
47455,0,0,
57577,0,0,
79504,0,0,
44004,0,0,
97638,0,0,
75570,0,0,
85624,0,0,
76268,0,0,
95230,0,0,
95318,0,0,
95328,0,0,
80440,0,0,
99714,0,0,
99727,0,0,
99730,0,0,
99739,0,0,
30668,0,0,
48750,0,0,
42408,0,0,
30669,0,0,
56047,0,0,
35967,0,0,
51554,0,0,
56058,0,0,
56060,0,0,
39746,0,0,
47586,0,0,
31068,0,0,
56589,0,0,
53003,0,0,
63544,0,0,
36758,0,0,
59602,0,0,
29102,0,0,
59632,0,0,
36773,0,0,
31620,0,0,
31623,0,0,
56621,0,0,
36782,0,0,
52737,0,0,
56448,0,0,
59344,0,0,
59347,0,0,
61077,0,0,
52747,0,0,
56456,0,0,
36543,0,0,
52752,0,0,
37144,0,0,
43138,0,0,
52229,0,0,
59480,0,0,
73933,0,0,
3582,0,0,
73556,0,0,
81132,0,0,
49129,0,0,
36507,0,0,
42729,0,0,
39669,0,0,
48870,0,0,
30824,0,0,
47114,0,0,
30828,0,0,
42749,0,0,
30830,0,0,
51242,0,0,
82642,0,0,
82649,0,0,
99827,0,0,
99832,0,0,
83610,0,0,
99901,0,0,
99918,0,0,
83611,0,0,
99926,0,0,
83612,0,0,
83623,0,0,
83627,0,0,
83631,0,0,
83633,0,0,
83637,0,0,
98532,0,0,
98533,0,0,
98544,0,0,
47612,0,0,
59486,0,0,
61258,0,0,
37036,0,0,
59489,0,0,
56541,0,0,
61263,0,0,
29044,0,0,
31539,0,0,
58058,0,0,
59501,0,0,
31544,0,0,
49402,0,0,
59520,0,0,
28458,0,0,
72855,0,0,
81129,0,0,
33834,0,0,
42762,0,0,
56173,0,0,
63379,0,0,
56501,0,0,
61337,0,0,
59546,0,0,
36744,0,0,
36748,0,0,
61346,0,0,
98548,0,0,
23414,0,0,
33051,0,0,
31327,0,0,
59324,0,0,
47443,0,0,
56433,0,0,
56435,0,0,
47446,0,0,
63334,0,0,
63664,0,0,
56721,0,0,
63665,0,0,
36921,0,0,
32616,0,0,
46798,0,0,
39451,0,0,
51350,0,0,
55967,0,0,
51354,0,0,
32625,0,0,
49895,0,0,
58654,0,0,
23024,0,0,
62058,0,0,
62046,0,0,
47265,0,0,
66782,0,0,
40310,0,0,
62997,0,0,
46786,0,0,
50168,0,0,
40422,0,0,
70589,0,0,
4431,0,0,
59601,0,0,
61349,0,0,
27217,0,0,
39401,0,0,
55918,0,0,
39406,0,0,
83549,0,0,
83552,0,0,
99743,0,0,
99745,0,0,
99755,0,0,
83555,0,0,
99757,0,0,
99762,0,0,
33403,0,0,
36925,0,0,
63670,0,0,
59457,0,0,
59463,0,0,
58045,0,0,
59474,0,0,
58046,0,0,
31535,0,0,
64778,0,0,
37878,0,0,
28170,0,0,
64779,0,0,
37880,0,0,
54235,0,0,
37882,0,0,
62419,0,0,
44116,0,0,
32664,0,0,
56159,0,0,
39652,0,0,
38921,0,0,
5255,0,0,
98557,0,0,
74944,0,0,
74953,0,0,
74955,0,0,
83604,0,0,
99775,0,0,
99780,0,0,
99781,0,0,
98376,0,0,
99789,0,0,
99790,0,0,
99791,0,0,
98377,0,0,
99820,0,0,
54156,0,0,
54160,0,0,
64745,0,0,
37857,0,0,
28135,0,0,
36511,0,0,
47420,0,0,
63828,0,0,
37190,0,0,
60530,0,0,
48629,0,0,
42141,0,0,
55945,0,0,
39437,0,0,
42167,0,0,
55950,0,0,
51451,0,0,
39474,0,0,
57330,0,0,
29180,0,0,
33410,0,0,
27340,0,0,
43143,0,0,
59725,0,0,
31771,0,0,
63738,0,0,
49619,0,0,
43439,0,0,
32832,0,0,
62867,0,0,
78594,0,0,
96084,0,0,
70546,0,0,
84728,0,0,
85343,0,0,
87710,0,0,
72752,0,0,
92145,0,0,
88431,0,0,
36518,0,0,
56384,0,0,
31316,0,0,
59301,0,0,
36871,0,0,
31720,0,0,
29154,0,0,
56715,0,0,
36901,0,0,
29160,0,0,
31730,0,0,
31519,0,0,
59442,0,0,
59446,0,0,
59447,0,0,
51331,0,0,
37643,0,0,
49880,0,0,
27873,0,0,
